id,value
4991,775
4992,2415
4993,229
4994,1924
4995,3510
4996,4977
4997,3130
4998,3625
4999,4494
5000,1433
5001,1987
5002,1324
5003,1541
5004,1923
5005,3376
5006,3100
5007,3864
5008,361
5009,2191
5010,1845
5011,3593
5012,3368
5013,4418
5014,2620
5015,2058
5016,900
5017,4740
5018,572
5019,2262
5020,873
5021,1234
5022,75
5023,2637
5024,3792
5025,4855
5026,155
5027,1190
5028,4863
5029,3325
5030,2616
5031,2423
5032,2912
5033,779
5034,1733
5035,3370
5036,2426
5037,4853
5038,1179
5039,2876
5040,3358
5041,1778
5042,1286
5043,3487
5044,54
5045,1332
5046,613
5047,1959
5048,3156
5049,4357
5050,3857
5051,2918
5052,2234
5053,4451
5054,3406
5055,4289
5056,4609
5057,4578
5058,2215
5059,4658
5060,4805
5061,317
5062,1125
5063,132
5064,4087
5065,2999
5066,1997
5067,2984
5068,4375
5069,3275
5070,3409
5071,2619
5072,2480
5073,4995
5074,2468
5075,538
5076,1580
5077,837
5078,3957
5079,2532
5080,3396
5081,388
5082,277
5083,4302
5084,2321
5085,1963
5086,4825
5087,2291
5088,4902
5089,1813
5090,4039
5091,3893
5092,2495
5093,4176
5094,1405
5095,4172
5096,2502
5097,4087
5098,4751
5099,1026
5100,408
5101,2054
5102,1279
5103,4481
5104,3315
5105,856
5106,4344
5107,916
5108,110
5109,2919
5110,576
5111,4998
5112,1313
5113,1830
5114,1098
5115,1402
5116,4143
5117,1239
5118,3647
5119,896
5120,2544
5121,2487
5122,1311
5123,1721
5124,3308
5125,2576
5126,2641
5127,3605
5128,1269
5129,4872
5130,4132
5131,2289
5132,1351
5133,1236
5134,4446
5135,2989
5136,2567
5137,443
5138,2199
5139,4505
5140,1410
5141,250
5142,4463
5143,307
5144,2896
5145,3116
5146,4658
5147,3440
5148,345
5149,4363
5150,2013
5151,1427
5152,4316
5153,236
5154,81
5155,3480
5156,414
5157,199
5158,1924
5159,2986
5160,2159
5161,666
5162,4892
5163,2918
5164,2658
5165,3486
5166,4914
5167,1279
5168,2670
5169,2119
5170,1535
5171,2982
5172,1345
5173,170
5174,128
5175,2186
5176,56
5177,4743
5178,1780
5179,294
5180,3119
5181,2281
5182,3415
5183,2103
5184,2193
5185,1656
5186,2594
5187,2816
5188,4650
5189,1626
5190,4123
5191,3189
5192,395
5193,2347
5194,978
5195,3443
5196,699
5197,3645
5198,4111
5199,4791
5200,511
5201,1045
5202,511
5203,262
5204,2304
5205,4515
5206,1360
5207,4999
5208,2262
5209,2453
5210,758
5211,4627
5212,646
5213,1127
5214,2528
5215,4983
5216,4759
5217,4387
5218,4934
5219,1113
5220,1054
5221,3038
5222,129
5223,1219
5224,830
5225,3958
5226,1762
5227,3490
5228,925
5229,2003
5230,725
5231,3975
5232,1497
5233,4822
5234,4892
5235,4831
5236,1510
5237,3823
5238,4356
5239,2909
5240,1625
5241,3862
5242,4597
5243,730
5244,1145
5245,3289
5246,4503
5247,4668
5248,1106
5249,4470
5250,737
5251,1149
5252,3302
5253,3752
5254,656
5255,897
5256,356
5257,2076
5258,1484
5259,599
5260,1571
5261,252
5262,4955
5263,4969
5264,4170
5265,3852
5266,296
5267,650
5268,1158
5269,1984
5270,4773
5271,966
5272,198
5273,2912
5274,4420
5275,4217
5276,813
5277,2595
5278,3093
5279,3078
5280,1549
5281,311
5282,2692
5283,4553
5284,2604
5285,2370
5286,4518
5287,1039
5288,2461
5289,2574
5290,4708
5291,3274
5292,3227
5293,963
5294,1421
5295,2940
5296,3925
5297,3360
5298,4190
5299,3286
5300,2993
5301,686
5302,612
5303,3364
5304,4027
5305,4571
5306,4345
5307,1452
5308,3387
5309,2429
5310,1283
5311,638
5312,4466
5313,4259
5314,3905
5315,4892
5316,3390
5317,1933
5318,4004
5319,1916
5320,2925
5321,3398
5322,1630
5323,3084
5324,556
5325,3728
5326,411
5327,1353
5328,3269
5329,2502
5330,2396
5331,3089
5332,3861
5333,327
5334,2320
5335,777
5336,3527
5337,1747
5338,4338
5339,2563
5340,2632
5341,1334
5342,1619
5343,4910
5344,4589
5345,2912
5346,4549
5347,1070
5348,2795
5349,1256
5350,4951
5351,1629
5352,3209
5353,1894
5354,4595
5355,2433
5356,2079
5357,811
5358,2048
5359,2960
5360,3309
5361,378
5362,4585
5363,263
5364,1950
5365,2858
5366,1834
5367,516
5368,468
5369,57
5370,1418
5371,3607
5372,1935
5373,790
5374,2952
5375,1301
5376,4708
5377,416
5378,4506
5379,175
5380,2128
5381,4868
5382,2615
5383,4624
5384,3457
5385,3703
5386,1250
5387,4896
5388,3627
5389,4816
5390,1001
5391,3340
5392,333
5393,4916
5394,2652
5395,493
5396,4584
5397,2711
5398,3082
5399,3601
5400,2502
5401,237
5402,496
5403,1915
5404,1108
5405,2929
5406,3275
5407,4049
5408,2328
5409,655
5410,1586
5411,4051
5412,4947
5413,3690
5414,4271
5415,213
5416,3318
5417,4020
5418,3212
5419,3929
5420,3248
5421,2975
5422,2148
5423,634
5424,4759
5425,3448
5426,3711
5427,3239
5428,2815
5429,726
5430,2671
5431,598
5432,2637
5433,4824
5434,310
5435,4593
5436,4526
5437,1171
5438,322
5439,2663
5440,4972
5441,1891
5442,4538
5443,3832
5444,318
5445,1388
5446,3107
5447,1565
5448,301
5449,1729
5450,2778
5451,2052
5452,4229
5453,751
5454,2188
5455,4443
5456,3270
5457,3524
5458,4193
5459,1566
5460,3103
5461,3779
5462,1974
5463,4109
5464,2075
5465,4161
5466,274
5467,1047
5468,4650
5469,2042
5470,3762
5471,2097
5472,2356
5473,4861
5474,4837
5475,3315
5476,3265
5477,2876
5478,780
5479,1818
5480,1059
5481,1483
5482,4852
5483,1417
5484,929
5485,4390
5486,2143
5487,4088
5488,4111
5489,3922
5490,1832
5491,1163
5492,2449
5493,620
5494,2975
5495,1136
5496,3022
5497,4933
5498,1671
5499,736
5500,2375
5501,3033
5502,4869
5503,3561
5504,3842
5505,1833
5506,3502
5507,4980
5508,483
5509,2671
5510,2873
5511,4307
5512,2562
5513,62
5514,3240
5515,518
5516,4331
5517,358
5518,1726
5519,4191
5520,1582
5521,512
5522,2435
5523,4779
5524,1540
5525,4542
5526,4267
5527,744
5528,2355
5529,2126
5530,2838
5531,1163
5532,1040
5533,4725
5534,2804
5535,532
5536,3717
5537,1923
5538,3210
5539,4738
5540,4012
5541,2298
5542,3930
5543,4540
5544,617
5545,853
5546,1351
5547,585
5548,4304
5549,1953
5550,1067
5551,4613
5552,3888
5553,4475
5554,934
5555,3220
5556,497
5557,4334
5558,2471
5559,977
5560,2611
5561,2144
5562,694
5563,1842
5564,1492
5565,1469
5566,2547
5567,3881
5568,3985
5569,3059
5570,3622
5571,1295
5572,4560
5573,1745
5574,4811
5575,1134
5576,4675
5577,2582
5578,3009
5579,2486
5580,1945
5581,1301
5582,562
5583,4084
5584,2360
5585,4678
5586,3616
5587,810
5588,3903
5589,146
5590,1351
5591,1219
5592,4901
5593,2283
5594,2494
5595,2041
5596,3366
5597,3487
5598,4454
5599,2777
5600,1134
5601,194
5602,1013
5603,2373
5604,1220
5605,2088
5606,4771
5607,3305
5608,2714
5609,4403
5610,2840
5611,1261
5612,939
5613,335
5614,199
5615,1931
5616,1704
5617,1435
5618,1505
5619,2918
5620,489
5621,415
5622,2867
5623,453
5624,972
5625,3333
5626,3708
5627,469
5628,3219
5629,2104
5630,3000
5631,443
5632,2815
5633,3016
5634,1518
5635,4050
5636,3141
5637,4118
5638,281
5639,4696
5640,1245
5641,2151
5642,2979
5643,3794
5644,3461
5645,2666
5646,3219
5647,912
5648,2632
5649,994
5650,3456
5651,4113
5652,1458
5653,2293
5654,1827
5655,374
5656,3584
5657,1916
5658,1622
5659,3037
5660,4347
5661,2034
5662,3707
5663,212
5664,2521
5665,2499
5666,4575
5667,2457
5668,363
5669,312
5670,2395
5671,2170
5672,1202
5673,4052
5674,2773
5675,4423
5676,190
5677,4069
5678,548
5679,755
5680,3647
5681,4747
5682,745
5683,2718
5684,4839
5685,3506
5686,1222
5687,2270
5688,551
5689,3545
5690,2924
5691,135
5692,494
5693,2675
5694,4818
5695,2051
5696,2397
5697,3401
5698,1944
5699,809
5700,2017
5701,4171
5702,4848
5703,173
5704,4237
5705,2388
5706,850
5707,270
5708,1648
5709,407
5710,254
5711,3588
5712,3469
5713,4317
5714,2360
5715,4200
5716,1353
5717,845
5718,1386
5719,4371
5720,2948
5721,1349
5722,3082
5723,1524
5724,2844
5725,2479
5726,1598
5727,4683
5728,1533
5729,4532
5730,245
5731,2104
5732,3694
5733,347
5734,2385
5735,3194
5736,3584
5737,809
5738,1451
5739,1576
5740,2233
5741,3698
5742,4583
5743,932
5744,2491
5745,4506
5746,4367
5747,1247
5748,3118
5749,2331
5750,2736
5751,3229
5752,4885
5753,319
5754,4476
5755,4750
5756,382
5757,2495
5758,818
5759,1062
5760,4275
5761,4143
5762,2403
5763,1799
5764,915
5765,4324
5766,3557
5767,135
5768,1354
5769,2517
5770,2454
5771,3882
5772,3775
5773,1891
5774,4262
5775,2141
5776,681
5777,4929
5778,4368
5779,4798
5780,4702
5781,163
5782,4409
5783,2879
5784,4050
5785,4293
5786,307
5787,961
5788,2352
5789,2348
5790,2411
5791,3472
5792,848
5793,3729
5794,2880
5795,2086
5796,1007
5797,266
5798,2333
5799,4612
5800,2644
5801,2885
5802,171
5803,3488
5804,4759
5805,4704
5806,4118
5807,3266
5808,1528
5809,4178
5810,2135
5811,116
5812,4253
5813,4925
5814,1900
5815,1193
5816,1596
5817,928
5818,83
5819,1947
5820,1662
5821,1434
5822,1937
5823,827
5824,4000
5825,3424
5826,589
5827,1938
5828,860
5829,577
5830,553
5831,3252
5832,4487
5833,4324
5834,237
5835,1171
5836,3398
5837,2168
5838,444
5839,3597
5840,3703
5841,3479
5842,2890
5843,132
5844,118
5845,3916
5846,4207
5847,1038
5848,4548
5849,4273
5850,3262
5851,3706
5852,775
5853,1448
5854,572
5855,1220
5856,3156
5857,2650
5858,828
5859,1521
5860,4512
5861,4509
5862,595
5863,1260
5864,3245
5865,1386
5866,2435
5867,4016
5868,2244
5869,3322
5870,3457
5871,3226
5872,1232
5873,983
5874,795
5875,2122
5876,4307
5877,993
5878,2606
5879,4920
5880,820
5881,1737
5882,3223
5883,3206
5884,3409
5885,3983
5886,3364
5887,1300
5888,2192
5889,3948
5890,988
5891,3662
5892,288
5893,4559
5894,1404
5895,328
5896,2580
5897,282
5898,1608
5899,1537
5900,1382
5901,4590
5902,4597
5903,1925
5904,3753
5905,1608
5906,905
5907,4462
5908,4686
5909,3703
5910,2482
5911,3860
5912,4268
5913,193
5914,3156
5915,968
5916,1224
5917,4296
5918,2857
5919,2685
5920,4723
5921,1139
5922,488
5923,1846
5924,1046
5925,64
5926,3762
5927,4305
5928,3723
5929,215
5930,4552
5931,2129
5932,1368
5933,4709
5934,2940
5935,1977
5936,2665
5937,4867
5938,190
5939,3038
5940,2336
5941,2633
5942,1039
5943,525
5944,3469
5945,143
5946,1217
5947,406
5948,758
5949,1362
5950,3582
5951,138
5952,3220
5953,3196
5954,420
5955,3490
5956,3527
5957,4392
5958,4688
5959,4382
5960,4114
5961,4699
5962,580
5963,4954
5964,499
5965,2095
5966,635
5967,2730
5968,1981
5969,1584
5970,3614
5971,3447
5972,3618
5973,3802
5974,4240
5975,317
5976,4733
5977,655
5978,598
5979,2735
5980,1011
5981,4152
5982,1261
5983,4913
5984,3556
5985,2578
5986,4443
5987,4040
5988,3670
5989,3919
5990,72
5991,4395
5992,3074
5993,3750
5994,848
5995,1311
5996,1340
5997,3397
5998,422
5999,1882
6000,4201
6001,3737
6002,4577
6003,4381
6004,4368
6005,1776
6006,3898
6007,4439
6008,2983
6009,4031
6010,2675
6011,2111
6012,4455
6013,509
6014,2350
6015,1912
6016,1139
6017,3629
6018,3160
6019,3916
6020,4887
6021,2389
6022,2495
6023,656
6024,2249
6025,2699
6026,3801
6027,2326
6028,2725
6029,2481
6030,3079
6031,578
6032,4063
6033,2588
6034,1985
6035,218
6036,2476
6037,3537
6038,4474
6039,796
6040,4909
6041,1216
6042,2110
6043,1582
6044,4605
6045,3649
6046,4505
6047,3837
6048,3983
6049,4771
6050,3762
6051,4637
6052,1186
6053,2810
6054,1280
6055,4661
6056,4160
6057,1431
6058,1345
6059,4088
6060,1265
6061,4490
6062,1394
6063,682
6064,1996
6065,4992
6066,4847
6067,984
6068,467
6069,2932
6070,3927
6071,3961
6072,3376
6073,2868
6074,3883
6075,4373
6076,132
6077,3123
6078,1802
6079,1475
6080,3128
6081,967
6082,2096
6083,4953
6084,2943
6085,4586
6086,1744
6087,2511
6088,2229
6089,1051
6090,1897
6091,963
6092,1338
6093,3357
6094,522
6095,651
6096,4301
6097,435
6098,4140
6099,2988
6100,2509
6101,3786
6102,1266
6103,3127
6104,2787
6105,761
6106,4612
6107,2165
6108,3756
6109,2869
6110,331
6111,3839
6112,4983
6113,2206
6114,3061
6115,2925
6116,2355
6117,2544
6118,2825
6119,1769
6120,1050
6121,2789
6122,4343
6123,2196
6124,3617
6125,2053
6126,242
6127,2104
6128,1683
6129,591
6130,2430
6131,1921
6132,1063
6133,3382
6134,4806
6135,2502
6136,2938
6137,686
6138,2101
6139,3425
6140,3343
6141,4999
6142,3805
6143,1776
6144,150
6145,3995
6146,722
6147,4360
6148,3973
6149,3238
6150,136
6151,2775
6152,376
6153,2122
6154,1874
6155,2129
6156,160
6157,4427
6158,3596
6159,1854
6160,776
6161,2679
6162,1770
6163,1038
6164,2997
6165,2311
6166,138
6167,3965
6168,2025
6169,3224
6170,1676
6171,3051
6172,2957
6173,3482
6174,3073
6175,3184
6176,4536
6177,1977
6178,2853
6179,67
6180,809
6181,4100
6182,4390
6183,1760
6184,1045
6185,1879
6186,2231
6187,101
6188,2220
6189,1338
6190,3381
6191,217
6192,1966
6193,2942
6194,1899
6195,4341
6196,1544
6197,1950
6198,1233
6199,3664
6200,1588
6201,1218
6202,2207
6203,2919
6204,617
6205,424
6206,2089
6207,4025
6208,2122
6209,3230
6210,1843
6211,1360
6212,126
6213,2108
6214,540
6215,3704
6216,4879
6217,1310
6218,957
6219,2107
6220,692
6221,509
6222,3243
6223,286
6224,1125
6225,4278
6226,716
6227,461
6228,3856
6229,1394
6230,4796
6231,262
6232,2318
6233,2823
6234,168
6235,3352
6236,1661
6237,3450
6238,2489
6239,3003
6240,746
6241,3051
6242,635
6243,1755
6244,2565
6245,3451
6246,3101
6247,88
6248,2021
6249,2712
6250,4002
6251,3611
6252,4953
6253,3782
6254,64
6255,3843
6256,509
6257,2012
6258,1692
6259,901
6260,1334
6261,498
6262,4244
6263,3607
6264,1312
6265,4249
6266,1390
6267,195
6268,3295
6269,4600
6270,3560
6271,2893
6272,3933
6273,3378
6274,1195
6275,4890
6276,4644
6277,1763
6278,3499
6279,4653
6280,3094
6281,757
6282,3455
6283,2418
6284,1181
6285,4556
6286,817
6287,997
6288,1660
6289,1835
6290,950
6291,2601
6292,2025
6293,712
6294,4609
6295,2598
6296,3754
6297,4726
6298,2387
6299,4245
6300,4952
6301,2146
6302,4084
6303,78
6304,3531
6305,1007
6306,3348
6307,3952
6308,3942
6309,1926
6310,3660
6311,3712
6312,2737
6313,361
6314,1437
6315,3708
6316,1940
6317,4810
6318,2238
6319,2576
6320,3154
6321,1343
6322,3971
6323,116
6324,85
6325,2124
6326,1783
6327,3780
6328,613
6329,2242
6330,2905
6331,4140
6332,1170
6333,2814
6334,3775
6335,2877
6336,4766
6337,2191
6338,1698
6339,3541
6340,1281
6341,2405
6342,728
6343,2512
6344,4720
6345,4380
6346,4395
6347,718
6348,3072
6349,4267
6350,4006
6351,4243
6352,583
6353,2495
6354,2165
6355,4766
6356,2285
6357,281
6358,2816
6359,1231
6360,2780
6361,1705
6362,801
6363,1832
6364,3010
6365,1708
6366,3971
6367,4747
6368,4745
6369,1306
6370,2185
6371,56
6372,1914
6373,668
6374,3473
6375,2173
6376,644
6377,242
6378,4593
6379,2989
6380,3609
6381,2621
6382,4961
6383,962
6384,3769
6385,4352
6386,1606
6387,2764
6388,2640
6389,1367
6390,4976
6391,1876
6392,665
6393,910
6394,3303
6395,1297
6396,4495
6397,630
6398,526
6399,1040
6400,834
6401,4514
6402,2229
6403,3388
6404,1739
6405,2949
6406,2597
6407,2450
6408,4940
6409,3059
6410,3726
6411,1462
6412,3130
6413,2064
6414,3266
6415,4885
6416,557
6417,1837
6418,4062
6419,4528
6420,4285
6421,873
6422,3984
6423,1284
6424,3654
6425,409
6426,4019
6427,3487
6428,3514
6429,1649
6430,4806
6431,2199
6432,4831
6433,917
6434,4170
6435,2581
6436,1168
6437,3103
6438,564
6439,4575
6440,2891
6441,2213
6442,3948
6443,75
6444,4771
6445,3352
6446,2080
6447,1379
6448,1664
6449,2426
6450,1662
6451,2524
6452,3934
6453,4967
6454,4690
6455,3939
6456,635
6457,4258
6458,188
6459,2956
6460,1102
6461,2742
6462,2509
6463,1139
6464,2419
6465,2346
6466,4413
6467,1014
6468,3851
6469,1691
6470,2763
6471,4031
6472,50
6473,3973
6474,4786
6475,4003
6476,1242
6477,3626
6478,3601
6479,2873
6480,4560
6481,2469
6482,4905
6483,752
6484,1906
6485,2284
6486,1631
6487,1311
6488,4994
6489,2704
6490,4467
6491,4316
6492,692
6493,3608
6494,1760
6495,4988
6496,3787
6497,2064
6498,2941
6499,557
6500,4970
6501,261
6502,1275
6503,2377
6504,495
6505,3877
6506,4310
6507,1103
6508,2544
6509,1258
6510,4927
6511,844
6512,4561
6513,1204
6514,2115
6515,4874
6516,61
6517,4998
6518,2312
6519,1971
6520,231
6521,177
6522,3631
6523,226
6524,2908
6525,2811
6526,1467
6527,4340
6528,4534
6529,948
6530,3410
6531,2291
6532,915
6533,97
6534,4355
6535,2570
6536,3772
6537,467
6538,1378
6539,2708
6540,4457
6541,1235
6542,1179
6543,827
6544,2363
6545,4074
6546,1416
6547,3482
6548,2126
6549,684
6550,2238
6551,1969
6552,4348
6553,4261
6554,1113
6555,3765
6556,3730
6557,4316
6558,4247
6559,3987
6560,3746
6561,1632
6562,326
6563,4427
6564,1994
6565,1714
6566,95
6567,3326
6568,2298
6569,3887
6570,4681
6571,2836
6572,1341
6573,189
6574,4826
6575,668
6576,1613
6577,2146
6578,4405
6579,1966
6580,2357
6581,3182
6582,1796
6583,3394
6584,3919
6585,3285
6586,2648
6587,2000
6588,2861
6589,2753
6590,4723
6591,396
6592,155
6593,2199
6594,384
6595,2244
6596,3588
6597,107
6598,1520
6599,4409
6600,2531
6601,1411
6602,3504
6603,3797
6604,2538
6605,1542
6606,4248
6607,2579
6608,1217
6609,4344
6610,1175
6611,1066
6612,318
6613,4732
6614,1845
6615,3661
6616,1543
6617,2395
6618,1492
6619,3850
6620,1178
6621,422
6622,1180
6623,4697
6624,2475
6625,3694
6626,1412
6627,1655
6628,1758
6629,4332
6630,888
6631,4618
6632,3483
6633,1183
6634,3982
6635,3477
6636,3866
6637,1089
6638,1838
6639,3034
6640,2336
6641,1730
6642,1077
6643,4213
6644,3145
6645,1389
6646,1415
6647,3382
6648,3339
6649,2307
6650,1774
6651,4198
6652,1639
6653,3114
6654,1458
6655,3945
6656,336
6657,2134
6658,3591
6659,2742
6660,176
6661,3870
6662,630
6663,4136
6664,2859
6665,1960
6666,4550
6667,4519
6668,389
6669,889
6670,864
6671,2074
6672,634
6673,681
6674,498
6675,2249
6676,922
6677,667
6678,1910
6679,974
6680,319
6681,3425
6682,2433
6683,3410
6684,4536
6685,4883
6686,3489
6687,996
6688,853
6689,2206
6690,1791
6691,1607
6692,4115
6693,632
6694,3334
6695,1213
6696,2286
6697,153
6698,924
6699,4910
6700,1447
6701,3987
6702,2250
6703,3710
6704,2585
6705,3972
6706,3855
6707,1282
6708,969
6709,1987
6710,1231
6711,2903
6712,336
6713,2504
6714,3930
6715,2705
6716,2895
6717,103
6718,1794
6719,2064
6720,3137
6721,4278
6722,4903
6723,3569
6724,4620
6725,1361
6726,1339
6727,343
6728,1331
6729,4928
6730,1056
6731,3357
6732,4562
6733,1294
6734,4399
6735,3744
6736,1283
6737,4401
6738,3819
6739,477
6740,4347
6741,3658
6742,3746
6743,701
6744,4667
6745,2102
6746,2001
6747,2732
6748,3605
6749,4599
6750,4955
6751,3303
6752,1868
6753,282
6754,1829
6755,3878
6756,3543
6757,1594
6758,60
6759,1559
6760,3383
6761,1869
6762,4784
6763,4179
6764,3346
6765,3841
6766,65
6767,2088
6768,2269
6769,558
6770,2655
6771,540
6772,2819
6773,109
6774,3778
6775,3250
6776,204
6777,2122
6778,1530
6779,2267
6780,4535
6781,618
6782,4393
6783,4464
6784,2772
6785,2017
6786,1221
6787,2875
6788,3576
6789,4402
6790,1360
6791,3308
6792,3402
6793,2412
6794,229
6795,851
6796,1116
6797,891
6798,2581
6799,2986
6800,2282
6801,1434
6802,290
6803,4507
6804,4191
6805,1701
6806,3711
6807,944
6808,3340
6809,581
6810,3336
6811,1547
6812,3083
6813,1148
6814,4812
6815,3251
6816,4008
6817,3758
6818,4986
6819,1095
6820,193
6821,2616
6822,3940
6823,1719
6824,2831
6825,305
6826,971
6827,1357
6828,4225
6829,1576
6830,4154
6831,372
6832,3266
6833,4413
6834,2043
6835,3734
6836,821
6837,1791
6838,1927
6839,1965
6840,751
6841,2019
6842,2239
6843,944
6844,888
6845,3382
6846,3143
6847,573
6848,3670
6849,1801
6850,3454
6851,1573
6852,418
6853,458
6854,3220
6855,3767
6856,708
6857,2922
6858,1498
6859,2602
6860,782
6861,2477
6862,1596
6863,4785
6864,1961
6865,1797
6866,3050
6867,1270
6868,2693
6869,2435
6870,3664
6871,2384
6872,3658
6873,3473
6874,1159
6875,1402
6876,2999
6877,700
6878,3988
6879,2784
6880,958
6881,2362
6882,3837
6883,820
6884,2780
6885,3768
6886,4385
6887,4491
6888,4368
6889,4550
6890,4365
6891,2226
6892,3009
6893,1547
6894,972
6895,2392
6896,1532
6897,3375
6898,1295
6899,2990
6900,2318
6901,970
6902,1931
6903,4593
6904,4345
6905,870
6906,429
6907,3537
6908,623
6909,2553
6910,1118
6911,370
6912,3992
6913,287
6914,683
6915,4969
6916,1140
6917,1408
6918,4653
6919,4102
6920,3295
6921,4727
6922,1016
6923,3266
6924,4009
6925,3430
6926,293
6927,4164
6928,4841
6929,4257
6930,1803
6931,3626
6932,4817
6933,1909
6934,2651
6935,1193
6936,981
6937,366
6938,703
6939,721
6940,1936
6941,4115
6942,3319
6943,631
6944,4216
6945,1885
6946,4173
6947,1730
6948,4604
6949,1600
6950,3129
6951,1631
6952,4906
6953,4266
6954,4094
6955,505
6956,2678
6957,3144
6958,3728
6959,3625
6960,3442
6961,2571
6962,1973
6963,3629
6964,1839
6965,1931
6966,1814
6967,717
6968,2869
6969,3038
6970,1936
6971,3885
6972,1619
6973,418
6974,3337
6975,1597
6976,4967
6977,4322
6978,3580
6979,372
6980,1901
6981,4392
6982,4110
6983,1826
6984,3096
6985,4482
6986,96
6987,2540
6988,326
6989,2857
6990,617
6991,563
6992,1018
6993,4694
6994,2042
6995,2544
6996,4887
6997,4596
6998,3187
6999,1954
7000,1203
7001,4584
7002,1225
7003,551
7004,3937
7005,4641
7006,1886
7007,233
7008,3258
7009,3064
7010,2391
7011,559
7012,2979
7013,1944
7014,1108
7015,3686
7016,3313
7017,2995
7018,3117
7019,132
7020,4746
7021,1871
7022,4485
7023,115
7024,141
7025,930
7026,4760
7027,1115
7028,4304
7029,2527
7030,2829
7031,3664
7032,1919
7033,2403
7034,4908
7035,3299
7036,430
7037,3153
7038,1041
7039,4847
7040,2955
7041,1440
7042,3090
7043,3774
7044,3593
7045,2935
7046,4635
7047,1670
7048,66
7049,4102
7050,1749
7051,904
7052,222
7053,1218
7054,1549
7055,659
7056,1493
7057,4385
7058,4491
7059,4708
7060,2444
7061,3267
7062,3341
7063,1946
7064,2168
7065,3540
7066,4921
7067,1281
7068,3145
7069,3177
7070,1981
7071,4950
7072,332
7073,1696
7074,2399
7075,3694
7076,801
7077,1954
7078,733
7079,3314
7080,4868
7081,2728
7082,4137
7083,4131
7084,4725
7085,1287
7086,3574
7087,4373
7088,721
7089,3515
7090,4461
7091,1495
7092,3329
7093,1376
7094,3480
7095,3935
7096,4374
7097,1901
7098,4572
7099,1613
7100,4518
7101,587
7102,1167
7103,2942
7104,1989
7105,1207
7106,4522
7107,2014
7108,3945
7109,1648
7110,3720
7111,1974
7112,843
7113,4614
7114,3072
7115,4734
7116,2153
7117,816
7118,4177
7119,2306
7120,1329
7121,786
7122,1675
7123,3465
7124,1173
7125,2283
7126,1981
7127,3003
7128,3497
7129,4289
7130,2700
7131,4356
7132,414
7133,1802
7134,1420
7135,1131
7136,734
7137,372
7138,4039
7139,3518
7140,1318
7141,2048
7142,4557
7143,2437
7144,2801
7145,4986
7146,1182
7147,218
7148,2189
7149,4129
7150,1477
7151,1351
7152,1460
7153,1927
7154,447
7155,963
7156,1454
7157,4570
7158,339
7159,3336
7160,3753
7161,84
7162,3316
7163,2698
7164,1144
7165,2256
7166,535
7167,4669
7168,3975
7169,1411
7170,2802
7171,2842
7172,4655
7173,1965
7174,4246
7175,3782
7176,3480
7177,3628
7178,3258
7179,1323
7180,3677
7181,51
7182,3171
7183,2284
7184,2466
7185,2999
7186,2203
7187,2592
7188,3151
7189,2488
7190,4354
7191,3175
7192,2387
7193,944
7194,1329
7195,3429
7196,1019
7197,3335
7198,3776
7199,398
7200,1364
7201,4777
7202,1502
7203,391
7204,3286
7205,940
7206,1319
7207,4734
7208,2156
7209,4038
7210,4114
7211,2793
7212,1815
7213,786
7214,1297
7215,4487
7216,4527
7217,4944
7218,2901
7219,4044
7220,1064
7221,1450
7222,262
7223,4225
7224,3578
7225,1000
7226,2719
7227,4824
7228,480
7229,3808
7230,2842
7231,806
7232,1921
7233,4407
7234,4176
7235,3681
7236,2961
7237,2678
7238,1550
7239,297
7240,1851
7241,1454
7242,1117
7243,802
7244,4527
7245,3407
7246,3403
7247,276
7248,3277
7249,1044
7250,3535
7251,1328
7252,1313
7253,3266
7254,2377
7255,2450
7256,4083
7257,4422
7258,3283
7259,1686
7260,256
7261,1336
7262,1404
7263,903
7264,2250
7265,4560
7266,2039
7267,2169
7268,1016
7269,119
7270,3335
7271,649
7272,3467
7273,356
7274,3706
7275,1565
7276,993
7277,4752
7278,1715
7279,2073
7280,467
7281,3309
7282,314
7283,3264
7284,778
7285,4839
7286,2470
7287,979
7288,2112
7289,746
7290,1406
7291,2654
7292,4567
7293,2838
7294,2817
7295,4891
7296,2271
7297,1485
7298,2090
7299,3478
7300,1697
7301,2639
7302,3293
7303,4668
7304,3370
7305,2395
7306,2313
7307,1355
7308,2286
7309,2233
7310,1465
7311,3178
7312,3421
7313,1413
7314,2672
7315,4010
7316,761
7317,4774
7318,839
7319,4524
7320,3727
7321,3548
7322,1410
7323,4196
7324,559
7325,1966
7326,3232
7327,4637
7328,4489
7329,1397
7330,2955
7331,4112
7332,1069
7333,3335
7334,3162
7335,4622
7336,1874
7337,3174
7338,1897
7339,4086
7340,2128
7341,2544
7342,1922
7343,2816
7344,4352
7345,3704
7346,1725
7347,1348
7348,2352
7349,4497
7350,2208
7351,4952
7352,4968
7353,1472
7354,461
7355,2742
7356,3730
7357,4283
7358,4540
7359,442
7360,4208
7361,2103
7362,1996
7363,3004
7364,3040
7365,3340
7366,2885
7367,1863
7368,406
7369,4158
7370,1080
7371,2918
7372,57
7373,4534
7374,2228
7375,2988
7376,3450
7377,4595
7378,1299
7379,2341
7380,2073
7381,2724
7382,4849
7383,3875
7384,3648
7385,1925
7386,1483
7387,2210
7388,352
7389,1148
7390,280
7391,1552
7392,4273
7393,2103
7394,3213
7395,252
7396,2868
7397,2484
7398,591
7399,384
