id,value
4995,3680
4996,3715
4997,2148
4998,1004
4999,4340
5000,4384
5001,2222
5002,3317
5003,459
5004,253
5005,187
5006,3221
5007,3947
5008,2669
5009,3602
5010,1609
5011,4992
5012,1190
5013,4733
5014,4173
5015,415
5016,3521
5017,3403
5018,3189
5019,67
5020,3259
5021,4947
5022,663
5023,3298
5024,455
5025,2896
5026,4109
5027,2296
5028,756
5029,2745
5030,3409
5031,4611
5032,1095
5033,2439
5034,1749
5035,3050
5036,3737
5037,4094
5038,2406
5039,890
5040,2467
5041,3154
5042,3570
5043,4559
5044,1989
5045,4345
5046,4523
5047,1337
5048,3644
5049,1605
5050,328
5051,4534
5052,2408
5053,280
5054,4784
5055,1343
5056,114
5057,1523
5058,4908
5059,834
5060,2558
5061,1266
5062,2942
5063,972
5064,3554
5065,1785
5066,179
5067,306
5068,4495
5069,4481
5070,4744
5071,499
5072,4144
5073,1360
5074,4612
5075,4051
5076,4790
5077,4762
5078,1251
5079,562
5080,582
5081,3107
5082,3683
5083,1025
5084,1478
5085,2670
5086,1568
5087,3485
5088,4520
5089,343
5090,4113
5091,264
5092,1141
5093,1572
5094,4982
5095,1262
5096,437
5097,4580
5098,2387
5099,1992
5100,886
5101,645
5102,4155
5103,1208
5104,4652
5105,2816
5106,318
5107,1833
5108,4946
5109,1892
5110,1119
5111,4865
5112,1928
5113,3783
5114,2697
5115,3597
5116,3851
5117,2442
5118,3423
5119,3574
5120,2138
5121,115
5122,3560
5123,2159
5124,3705
5125,1581
5126,1825
5127,1724
5128,4765
5129,2493
5130,1166
5131,58
5132,4364
5133,4040
5134,2185
5135,952
5136,1825
5137,4126
5138,2805
5139,2142
5140,1832
5141,1669
5142,1017
5143,2753
5144,996
5145,645
5146,2517
5147,2500
5148,3450
5149,988
5150,3496
5151,3618
5152,4232
5153,3718
5154,580
5155,1311
5156,4418
5157,2992
5158,863
5159,3118
5160,3467
5161,81
5162,4804
5163,3999
5164,4161
5165,4016
5166,4698
5167,983
5168,3485
5169,3365
5170,1135
5171,1992
5172,1371
5173,4016
5174,1447
5175,4938
5176,478
5177,933
5178,263
5179,4768
5180,1684
5181,1110
5182,722
5183,2135
5184,3356
5185,225
5186,402
5187,2801
5188,4768
5189,4630
5190,4873
5191,115
5192,2646
5193,3627
5194,1997
5195,4791
5196,108
5197,168
5198,4933
5199,2017
5200,2289
5201,574
5202,1975
5203,3207
5204,246
5205,4308
5206,3306
5207,912
5208,2792
5209,4294
5210,4381
5211,3984
5212,1388
5213,951
5214,3391
5215,766
5216,4463
5217,1490
5218,3943
5219,156
5220,2570
5221,2582
5222,3606
5223,4889
5224,298
5225,3989
5226,1119
5227,4702
5228,2916
5229,4996
5230,1610
5231,112
5232,2811
5233,3141
5234,1077
5235,3091
5236,1072
5237,1596
5238,3644
5239,3097
5240,3408
5241,4450
5242,4987
5243,1160
5244,257
5245,3214
5246,3326
5247,873
5248,207
5249,1052
5250,1133
5251,2242
5252,3956
5253,518
5254,1288
5255,963
5256,789
5257,3601
5258,2720
5259,4882
5260,1838
5261,3959
5262,1217
5263,928
5264,2215
5265,2472
5266,3371
5267,4282
5268,1630
5269,3598
5270,3148
5271,3694
5272,2897
5273,3102
5274,1323
5275,1774
5276,166
5277,4215
5278,914
5279,2779
5280,4315
5281,3528
5282,830
5283,4442
5284,3978
5285,1790
5286,563
5287,2973
5288,3673
5289,3927
5290,2397
5291,381
5292,2689
5293,3236
5294,1150
5295,3536
5296,1259
5297,916
5298,4913
5299,2558
5300,1904
5301,3106
5302,4595
5303,1895
5304,362
5305,4835
5306,2608
5307,3281
5308,2182
5309,921
5310,1823
5311,1887
5312,3780
5313,2056
5314,4987
5315,4029
5316,3894
5317,4434
5318,3181
5319,1604
5320,2955
5321,3649
5322,3742
5323,1843
5324,2217
5325,1734
5326,2962
5327,1012
5328,4135
5329,1401
5330,1349
5331,408
5332,2925
5333,4070
5334,2246
5335,4939
5336,993
5337,163
5338,3291
5339,3142
5340,4408
5341,435
5342,2975
5343,1892
5344,4803
5345,944
5346,137
5347,4543
5348,1101
5349,2875
5350,3199
5351,1499
5352,516
5353,1578
5354,1103
5355,288
5356,1840
5357,357
5358,1115
5359,4100
5360,998
5361,4579
5362,2005
5363,1143
5364,1158
5365,2688
5366,4131
5367,4130
5368,3845
5369,1714
5370,441
5371,4373
5372,1736
5373,1857
5374,323
5375,307
5376,2640
5377,218
5378,1191
5379,4209
5380,4886
5381,4629
5382,3878
5383,2375
5384,294
5385,1901
5386,342
5387,4105
5388,3685
5389,580
5390,4261
5391,573
5392,906
5393,2047
5394,3703
5395,4927
5396,3903
5397,3891
5398,625
5399,2876
5400,4976
5401,3173
5402,4977
5403,566
5404,2572
5405,4918
5406,3380
5407,1925
5408,3218
5409,3204
5410,1679
5411,2599
5412,2389
5413,4934
5414,1407
5415,2468
5416,2584
5417,899
5418,4620
5419,4258
5420,2329
5421,3333
5422,4348
5423,1419
5424,2091
5425,488
5426,3664
5427,1786
5428,2095
5429,4734
5430,2516
5431,3035
5432,4483
5433,3923
5434,205
5435,762
5436,947
5437,2966
5438,4769
5439,1147
5440,1414
5441,2646
5442,3274
5443,4096
5444,2256
5445,3387
5446,3776
5447,3369
5448,4304
5449,2831
5450,1176
5451,2854
5452,4019
5453,1740
5454,3028
5455,1432
5456,1497
5457,3749
5458,287
5459,2738
5460,566
5461,1955
5462,4126
5463,1501
5464,1369
5465,2877
5466,906
5467,535
5468,4679
5469,1267
5470,183
5471,1864
5472,4413
5473,1880
5474,3773
5475,2903
5476,928
5477,4739
5478,480
5479,4268
5480,2397
5481,1083
5482,3397
5483,1005
5484,4290
5485,4096
5486,3974
5487,1865
5488,1557
5489,3153
5490,1784
5491,4815
5492,1511
5493,4946
5494,4314
5495,4661
5496,2718
5497,4782
5498,1072
5499,4808
5500,4466
5501,3968
5502,4963
5503,4096
5504,3083
5505,2208
5506,399
5507,2515
5508,1723
5509,4024
5510,1847
5511,2140
5512,4456
5513,4206
5514,466
5515,4267
5516,2419
5517,2736
5518,2689
5519,2148
5520,3569
5521,3699
5522,823
5523,2039
5524,844
5525,1923
5526,1525
5527,2693
5528,1219
5529,4703
5530,1099
5531,2943
5532,3306
5533,3228
5534,2912
5535,2158
5536,4040
5537,550
5538,4624
5539,2390
5540,701
5541,2997
5542,1745
5543,2038
5544,508
5545,4552
5546,3227
5547,3624
5548,554
5549,180
5550,4887
5551,1732
5552,3554
5553,4340
5554,1581
5555,3564
5556,2732
5557,4554
5558,4063
5559,3087
5560,2372
5561,3193
5562,4543
5563,4360
5564,1741
5565,3280
5566,460
5567,1692
5568,340
5569,2974
5570,1872
5571,4949
5572,1451
5573,712
5574,3807
5575,4189
5576,1425
5577,1918
5578,2015
5579,169
5580,2851
5581,1107
5582,952
5583,4919
5584,942
5585,247
5586,3568
5587,2401
5588,1910
5589,485
5590,988
5591,110
5592,3467
5593,2389
5594,3784
5595,1877
5596,4027
5597,832
5598,3678
5599,4734
5600,3577
5601,2449
5602,4634
5603,4616
5604,2506
5605,3879
5606,3410
5607,1630
5608,1763
5609,4260
5610,572
5611,3495
5612,2881
5613,2629
5614,4333
5615,247
5616,495
5617,1014
5618,538
5619,880
5620,3878
5621,4826
5622,2842
5623,1720
5624,4454
5625,3655
5626,1596
5627,3915
5628,236
5629,2454
5630,3207
5631,1122
5632,1996
5633,4659
5634,1875
5635,2314
5636,3441
5637,4119
5638,2299
5639,226
5640,1171
5641,594
5642,4714
5643,4129
5644,3467
5645,3695
5646,2697
5647,2343
5648,3412
5649,1211
5650,4727
5651,3130
5652,3554
5653,4409
5654,967
5655,2523
5656,3931
5657,174
5658,1436
5659,2303
5660,4335
5661,3470
5662,1475
5663,3927
5664,2047
5665,416
5666,2433
5667,1261
5668,796
5669,1448
5670,4813
5671,3731
5672,4612
5673,4708
5674,3031
5675,4074
5676,4599
5677,2317
5678,4969
5679,2525
5680,3235
5681,2831
5682,1857
5683,1071
5684,1964
5685,3591
5686,98
5687,1541
5688,177
5689,870
5690,1874
5691,1099
5692,1929
5693,3449
5694,1420
5695,3868
5696,1315
5697,1204
5698,702
5699,4357
5700,2911
5701,1679
5702,996
5703,2506
5704,2217
5705,1472
5706,915
5707,644
5708,960
5709,4654
5710,3727
5711,4023
5712,3516
5713,1683
5714,4429
5715,2823
5716,590
5717,3326
5718,2854
5719,705
5720,2153
5721,2002
5722,1030
5723,4579
5724,297
5725,2443
5726,315
5727,4718
5728,1099
5729,58
5730,909
5731,3943
5732,3872
5733,2342
5734,3630
5735,3891
5736,3944
5737,2485
5738,2488
5739,271
5740,4525
5741,1864
5742,1771
5743,1561
5744,991
5745,2219
5746,3972
5747,207
5748,4522
5749,1896
5750,2493
5751,1426
5752,4466
5753,4466
5754,3136
5755,1449
5756,1545
5757,2786
5758,2316
5759,2808
5760,583
5761,1690
5762,4016
5763,804
5764,2409
5765,2325
5766,3065
5767,2383
5768,4294
5769,2523
5770,3383
5771,4786
5772,3426
5773,3767
5774,4504
5775,3050
5776,2063
5777,4168
5778,3752
5779,1323
5780,1531
5781,3120
5782,3564
5783,2275
5784,3024
5785,4271
5786,3975
5787,2101
5788,4929
5789,2694
5790,4822
5791,647
5792,1926
5793,3922
5794,1103
5795,591
5796,1670
5797,319
5798,1590
5799,4121
5800,1320
5801,2768
5802,4096
5803,760
5804,3061
5805,3239
5806,245
5807,201
5808,2285
5809,1015
5810,3309
5811,4422
5812,1699
5813,3958
5814,3859
5815,4488
5816,1333
5817,4840
5818,3139
5819,4565
5820,4128
5821,3896
5822,498
5823,4351
5824,3172
5825,2498
5826,4048
5827,4102
5828,748
5829,940
5830,4443
5831,3914
5832,1679
5833,3044
5834,2497
5835,2460
5836,4356
5837,2903
5838,3343
5839,3222
5840,4385
5841,1367
5842,1065
5843,2895
5844,1147
5845,4648
5846,3759
5847,2215
5848,3242
5849,1412
5850,2630
5851,1825
5852,3334
5853,1178
5854,1533
5855,1110
5856,972
5857,1628
5858,2439
5859,2126
5860,2869
5861,2750
5862,1399
5863,1727
5864,3662
5865,790
5866,1873
5867,225
5868,836
5869,244
5870,1711
5871,495
5872,2207
5873,1551
5874,1334
5875,1265
5876,3215
5877,256
5878,2176
5879,910
5880,4285
5881,2639
5882,636
5883,290
5884,2312
5885,3745
5886,4961
5887,3250
5888,3725
5889,877
5890,457
5891,4467
5892,2620
5893,4392
5894,2402
5895,1516
5896,647
5897,1453
5898,3588
5899,3837
5900,2151
5901,1336
5902,592
5903,4019
5904,1591
5905,1512
5906,2218
5907,3331
5908,421
5909,2638
5910,1014
5911,2612
5912,4613
5913,3332
5914,3427
5915,1499
5916,4602
5917,291
5918,583
5919,1079
5920,3951
5921,3002
5922,241
5923,3622
5924,2565
5925,1338
5926,1013
5927,3474
5928,775
5929,2674
5930,1570
5931,3205
5932,3589
5933,2298
5934,4432
5935,610
5936,4881
5937,2949
5938,774
5939,4911
5940,4884
5941,2594
5942,1387
5943,408
5944,3845
5945,2506
5946,2452
5947,2439
5948,4460
5949,2177
5950,3761
5951,4374
5952,3021
5953,2925
5954,1977
5955,2511
5956,3499
5957,4715
5958,4642
5959,564
5960,3069
5961,833
5962,1108
5963,3665
5964,1008
5965,2596
5966,2549
5967,2369
5968,3050
5969,2872
5970,1900
5971,1810
5972,2045
5973,2043
5974,809
5975,4792
5976,3773
5977,2211
5978,845
5979,2602
5980,2452
5981,835
5982,4912
5983,1367
5984,4191
5985,4259
5986,495
5987,3918
5988,2452
5989,4419
5990,701
5991,2701
5992,2159
5993,2047
5994,1107
5995,4666
5996,159
5997,4110
5998,2966
5999,773
6000,1766
6001,4753
6002,4537
6003,4364
6004,2436
6005,4447
6006,218
6007,3208
6008,1667
6009,3523
6010,2603
6011,60
6012,4742
6013,2905
6014,3342
6015,4940
6016,4715
6017,2222
6018,4371
6019,1361
6020,142
6021,531
6022,4314
6023,4629
6024,1878
6025,3688
6026,3725
6027,465
6028,4733
6029,894
6030,4155
6031,4358
6032,3246
6033,3800
6034,3029
6035,713
6036,538
6037,4478
6038,4912
6039,2150
6040,1306
6041,4450
6042,2838
6043,4281
6044,2355
6045,2797
6046,4466
6047,919
6048,697
6049,4890
6050,2867
6051,1009
6052,4660
6053,4860
6054,1091
6055,2869
6056,4659
6057,3752
6058,2126
6059,2994
6060,3792
6061,2958
6062,3679
6063,922
6064,3949
6065,2163
6066,1263
6067,1619
6068,2099
6069,796
6070,1771
6071,2909
6072,1601
6073,1779
6074,3254
6075,3776
6076,1977
6077,3195
6078,4656
6079,4211
6080,2031
6081,661
6082,3470
6083,4188
6084,4162
6085,1731
6086,2829
6087,859
6088,174
6089,4282
6090,448
6091,2429
6092,3264
6093,3102
6094,762
6095,1608
6096,2106
6097,4907
6098,1916
6099,560
6100,4048
6101,62
6102,602
6103,2162
6104,3696
6105,2303
6106,2852
6107,1566
6108,1031
6109,3921
6110,1602
6111,1427
6112,4982
6113,4734
6114,3833
6115,2341
6116,1521
6117,2944
6118,1789
6119,3216
6120,1023
6121,3261
6122,281
6123,4602
6124,4511
6125,625
6126,2879
6127,103
6128,4361
6129,1745
6130,3617
6131,2835
6132,3601
6133,3947
6134,443
6135,2170
6136,1033
6137,4313
6138,3683
6139,180
6140,3403
6141,3698
6142,1955
6143,751
6144,597
6145,1433
6146,3892
6147,1985
6148,4212
6149,4512
6150,2245
6151,2634
6152,463
6153,2512
6154,1263
6155,1141
6156,4973
6157,2200
6158,478
6159,3515
6160,2590
6161,4859
6162,4392
6163,3139
6164,3623
6165,1285
6166,2081
6167,4725
6168,4261
6169,4743
6170,814
6171,330
6172,2118
6173,2562
6174,2581
6175,882
6176,1993
6177,3413
6178,1064
6179,3620
6180,3994
6181,3780
6182,1430
6183,1991
6184,4082
6185,1629
6186,3451
6187,1279
6188,2159
6189,554
6190,4762
6191,1475
6192,1276
6193,2121
6194,403
6195,1703
6196,3660
6197,3105
6198,1000
6199,4033
6200,465
6201,4112
6202,4103
6203,200
6204,3988
6205,1869
6206,2033
6207,2612
6208,2612
6209,4117
6210,2565
6211,2833
6212,3393
6213,3294
6214,3776
6215,2703
6216,4619
6217,3969
6218,1001
6219,333
6220,4621
6221,3395
6222,1976
6223,3808
6224,389
6225,3510
6226,3755
6227,457
6228,2337
6229,1342
6230,1038
6231,3699
6232,3772
6233,4218
6234,4698
6235,1294
6236,1119
6237,3768
6238,3271
6239,4098
6240,2029
6241,4477
6242,187
6243,4893
6244,532
6245,4295
6246,1821
6247,1931
6248,4939
6249,3488
6250,942
6251,4263
6252,1297
6253,150
6254,3128
6255,2926
6256,2528
6257,3520
6258,2389
6259,4000
6260,3328
6261,2971
6262,1943
6263,4185
6264,2428
6265,3545
6266,3902
6267,443
6268,2738
6269,1584
6270,2639
6271,4566
6272,1140
6273,3752
6274,617
6275,333
6276,415
6277,1852
6278,3179
6279,4383
6280,2916
6281,4648
6282,2598
6283,1804
6284,1930
6285,4711
6286,4982
6287,1179
6288,2374
6289,1175
6290,2846
6291,1336
6292,4903
6293,4742
6294,1625
6295,4043
6296,499
6297,3703
6298,4737
6299,256
6300,3864
6301,1153
6302,4315
6303,72
6304,165
6305,3898
6306,3157
6307,940
6308,2343
6309,1087
6310,1587
6311,1731
6312,3175
6313,1774
6314,95
6315,3350
6316,3537
6317,1082
6318,1820
6319,2982
6320,2154
6321,4679
6322,2713
6323,3407
6324,4285
6325,2117
6326,566
6327,3194
6328,4821
6329,690
6330,3331
6331,2374
6332,4990
6333,3659
6334,2677
6335,4729
6336,930
6337,4808
6338,709
6339,135
6340,3513
6341,331
6342,4240
6343,318
6344,4947
6345,4039
6346,1603
6347,2780
6348,640
6349,3699
6350,4706
6351,249
6352,1431
6353,1004
6354,819
6355,2595
6356,1084
6357,1258
6358,2710
6359,2295
6360,326
6361,3260
6362,731
6363,1545
6364,216
6365,183
6366,512
6367,898
6368,2851
6369,1123
6370,313
6371,3878
6372,2437
6373,1716
6374,1998
6375,4847
6376,4237
6377,2079
6378,2089
6379,881
6380,333
6381,535
6382,1972
6383,3616
6384,198
6385,3735
6386,1057
6387,4916
6388,461
6389,86
6390,4772
6391,4365
6392,2488
6393,4948
6394,363
6395,211
6396,2296
6397,3935
6398,825
6399,4357
6400,3577
6401,465
6402,1888
6403,4839
6404,3105
6405,192
6406,3068
6407,1316
6408,4889
6409,130
6410,73
6411,1745
6412,2971
6413,3201
6414,3451
6415,3792
6416,1318
6417,3857
6418,856
6419,591
6420,546
6421,3071
6422,4000
6423,3528
6424,2077
6425,3552
6426,1680
6427,4944
6428,4987
6429,74
6430,1551
6431,3202
6432,616
6433,1639
6434,3961
6435,141
6436,4029
6437,3067
6438,4751
6439,3312
6440,2769
6441,1361
6442,1805
6443,4722
6444,2786
6445,64
6446,386
6447,1966
6448,2200
6449,2610
6450,1309
6451,2162
6452,3268
6453,2356
6454,597
6455,4225
6456,2956
6457,1713
6458,3006
6459,1388
6460,2009
6461,3642
6462,1216
6463,336
6464,2656
6465,3268
6466,4197
6467,2825
6468,4005
6469,4611
6470,4385
6471,4612
6472,4773
6473,2288
6474,4287
6475,4491
6476,394
6477,699
6478,2315
6479,3792
6480,4113
6481,3498
6482,382
6483,780
6484,3040
6485,569
6486,4154
6487,3061
6488,342
6489,255
6490,3812
6491,2866
6492,3631
6493,4582
6494,1646
6495,702
6496,4636
6497,398
6498,2579
6499,977
6500,4799
6501,4690
6502,2410
6503,1238
6504,4704
6505,2360
6506,3055
6507,1850
6508,2183
6509,1662
6510,2787
6511,4812
6512,213
6513,4197
6514,2809
6515,160
6516,2531
6517,1099
6518,1509
6519,1435
6520,263
6521,3366
6522,4539
6523,544
6524,4107
6525,1432
6526,781
6527,1681
6528,929
6529,2322
6530,1745
6531,4507
6532,4890
6533,3893
6534,1048
6535,2270
6536,1859
6537,3550
6538,1353
6539,2492
6540,2294
6541,1772
6542,1747
6543,2123
6544,2515
6545,1865
6546,3663
6547,501
6548,2878
6549,1355
6550,2211
6551,1626
6552,1491
6553,368
6554,2088
6555,1660
6556,3931
6557,691
6558,4086
6559,2605
6560,4055
6561,4301
6562,3637
6563,1346
6564,653
6565,4147
6566,306
6567,4644
6568,4428
6569,1558
6570,1970
6571,348
6572,2803
6573,1016
6574,3473
6575,2365
6576,2895
6577,1617
6578,311
6579,4755
6580,2536
6581,2704
6582,482
6583,360
6584,3893
6585,3971
6586,3928
6587,2498
6588,4136
6589,3450
6590,2399
6591,1012
6592,2241
6593,2600
6594,3597
6595,4718
6596,2429
6597,4539
6598,4768
6599,2277
6600,4794
6601,530
6602,4908
6603,3441
6604,1086
6605,2956
6606,3985
6607,3995
6608,4084
6609,70
6610,3775
6611,3095
6612,4532
6613,3284
6614,3489
6615,907
6616,3394
6617,2152
6618,4050
6619,947
6620,287
6621,3535
6622,3241
6623,4024
6624,2421
6625,802
6626,2316
6627,513
6628,3077
6629,4950
6630,887
6631,4538
6632,984
6633,3603
6634,3277
6635,464
6636,2390
6637,3924
6638,4093
6639,3709
6640,4648
6641,880
6642,1787
6643,404
6644,3356
6645,2350
6646,3816
6647,3255
6648,3900
6649,1678
6650,962
6651,3996
6652,3629
6653,4749
6654,1006
6655,2620
6656,3506
6657,2617
6658,4694
6659,320
6660,4777
6661,1503
6662,2905
6663,4431
6664,3117
6665,4167
6666,2943
6667,3707
6668,2721
6669,976
6670,4808
6671,4724
6672,1123
6673,4790
6674,1636
6675,3937
6676,238
6677,4428
6678,2654
6679,4222
6680,3046
6681,3143
6682,3857
6683,1603
6684,4493
6685,2627
6686,2413
6687,483
6688,4403
6689,4341
6690,2647
6691,4571
6692,1875
6693,3326
6694,3483
6695,4125
6696,2811
6697,2077
6698,982
6699,4497
6700,2648
6701,750
6702,1632
6703,3209
6704,3109
6705,2084
6706,2150
6707,2612
6708,4706
6709,4184
6710,4781
6711,3447
6712,616
6713,224
6714,2878
6715,2786
6716,3644
6717,3940
6718,1043
6719,369
6720,1303
6721,1033
6722,4902
6723,2382
6724,4659
6725,57
6726,572
6727,1570
6728,2486
6729,3188
6730,1315
6731,2518
6732,1964
6733,4440
6734,3297
6735,180
6736,1634
6737,1273
6738,1103
6739,2799
6740,1772
6741,4001
6742,1383
6743,419
6744,3528
6745,3457
6746,2020
6747,2691
6748,2792
6749,1902
6750,1002
6751,2464
6752,226
6753,3006
6754,484
6755,4147
6756,293
6757,4837
6758,3154
6759,4169
6760,176
6761,1158
6762,1347
6763,3785
6764,66
6765,3661
6766,2700
6767,4186
6768,163
6769,4029
6770,3089
6771,805
6772,1815
6773,1483
6774,4415
6775,1274
6776,981
6777,518
6778,2242
6779,174
6780,3964
6781,4714
6782,2097
6783,4332
6784,2828
6785,1227
6786,2419
6787,1803
6788,3492
6789,3514
6790,3040
6791,592
6792,2617
6793,3267
6794,4198
6795,1699
6796,650
6797,3870
6798,2460
6799,1610
6800,3753
6801,885
6802,3975
6803,4957
6804,2613
6805,891
6806,2529
6807,1463
6808,1382
6809,565
6810,3700
6811,341
6812,4312
6813,3879
6814,3936
6815,4310
6816,1241
6817,4632
6818,4648
6819,2056
6820,3347
6821,1654
6822,4008
6823,1830
6824,595
6825,2045
6826,652
6827,1311
6828,55
6829,908
6830,4450
6831,4027
6832,1116
6833,2412
6834,4708
6835,974
6836,2240
6837,1244
6838,2846
6839,4028
6840,3465
6841,4127
6842,2405
6843,2642
6844,3668
6845,676
6846,115
6847,104
6848,1843
6849,3032
6850,1510
6851,793
6852,4050
6853,3910
6854,4188
6855,421
6856,3400
6857,4785
6858,2836
6859,226
6860,2200
6861,1866
6862,979
6863,4480
6864,4084
6865,4183
6866,1202
6867,1528
6868,2292
6869,3924
6870,3326
6871,2196
6872,425
6873,3697
6874,526
6875,2248
6876,4578
6877,3676
6878,2124
6879,125
6880,2747
6881,4651
6882,354
6883,4141
6884,4499
6885,2314
6886,2667
6887,1405
6888,556
6889,594
6890,3509
6891,582
6892,658
6893,4822
6894,4664
6895,615
6896,200
6897,268
6898,1691
6899,1821
6900,255
6901,4652
6902,3596
6903,939
6904,2844
6905,324
6906,3810
6907,2142
6908,1170
6909,1307
6910,3946
6911,4208
6912,2608
6913,2408
6914,1373
6915,3682
6916,1442
6917,4496
6918,3634
6919,1991
6920,4581
6921,3945
6922,4978
6923,4450
6924,79
6925,52
6926,2334
6927,3111
6928,1901
6929,821
6930,627
6931,3581
6932,2387
6933,4896
6934,4250
6935,2328
6936,4673
6937,1449
6938,1541
6939,2933
6940,1969
6941,4951
6942,307
6943,340
6944,4135
6945,1782
6946,4876
6947,149
6948,4218
6949,4428
6950,4696
6951,2203
6952,3261
6953,4201
6954,525
6955,4050
6956,4854
6957,3801
6958,2428
6959,3794
6960,1039
6961,4775
6962,1936
6963,3284
6964,829
6965,4536
6966,224
6967,3759
6968,1987
6969,3095
6970,3573
6971,751
6972,4232
6973,3111
6974,1598
6975,4433
6976,4282
6977,2975
6978,962
6979,4139
6980,3880
6981,1705
6982,3633
6983,3620
6984,129
6985,2258
6986,657
6987,2764
6988,2874
6989,218
6990,2556
6991,1191
6992,3656
6993,1912
6994,950
6995,4915
6996,2418
6997,4033
6998,4373
6999,2612
7000,1519
7001,2799
7002,2951
7003,3562
7004,1056
7005,2739
7006,3400
7007,1477
7008,595
7009,3472
7010,715
7011,4159
7012,2544
7013,4393
7014,318
7015,1272
7016,500
7017,3552
7018,4755
7019,4942
7020,892
7021,1244
7022,296
7023,1873
7024,1322
7025,635
7026,3150
7027,583
7028,1820
7029,3846
7030,2968
7031,4783
7032,2722
7033,1409
7034,1102
7035,937
7036,3411
7037,1169
7038,1864
7039,2868
7040,428
7041,3677
7042,4121
7043,1721
7044,3424
7045,1566
7046,4746
7047,1786
7048,2585
7049,2339
7050,4793
7051,4979
7052,4740
7053,3903
7054,1283
7055,4247
7056,1943
7057,3689
7058,2941
7059,688
7060,4109
7061,4039
7062,2739
7063,997
7064,2255
7065,623
7066,4605
7067,810
7068,4894
7069,1817
7070,4156
7071,116
7072,4431
7073,2553
7074,3262
7075,2981
7076,4568
7077,1998
7078,106
7079,2303
7080,3304
7081,670
7082,56
7083,3647
7084,593
7085,1229
7086,2672
7087,2652
7088,2809
7089,1574
7090,4965
7091,2291
7092,2576
7093,2104
7094,4268
7095,4301
7096,1637
7097,4358
7098,4861
7099,3836
7100,496
7101,1651
7102,1162
7103,4087
7104,4376
7105,3247
7106,2942
7107,4110
7108,665
7109,4203
7110,2432
7111,2551
7112,991
7113,1122
7114,580
7115,4539
7116,3856
7117,1057
7118,489
7119,279
7120,3853
7121,4602
7122,2745
7123,3594
7124,1843
7125,560
7126,4897
7127,4003
7128,3340
7129,2940
7130,4881
7131,1545
7132,1210
7133,2534
7134,3498
7135,1858
7136,1802
7137,830
7138,3690
7139,694
7140,4974
7141,3290
7142,1195
7143,186
7144,747
7145,1728
7146,792
7147,2770
7148,3971
7149,927
7150,799
7151,4589
7152,1542
7153,1013
7154,4704
7155,2784
7156,496
7157,1710
7158,3890
7159,3710
7160,1724
7161,2196
7162,2204
7163,2440
7164,1224
7165,4297
7166,2428
7167,3322
7168,4469
7169,3787
7170,1166
7171,1897
7172,570
7173,114
7174,3899
7175,3025
7176,2049
7177,4764
7178,224
7179,1215
7180,3109
7181,4195
7182,3622
7183,1842
7184,826
7185,2870
7186,2163
7187,3859
7188,1387
7189,1874
7190,4806
7191,2527
7192,565
7193,3510
7194,1046
7195,3716
7196,2502
7197,2031
7198,616
7199,4525
7200,313
7201,499
7202,540
7203,3006
7204,2723
7205,1758
7206,2174
7207,3646
7208,2809
7209,4184
7210,4442
7211,2179
7212,491
7213,954
7214,3946
7215,4342
7216,361
7217,2911
7218,4430
7219,4010
7220,3384
7221,2310
7222,4887
7223,2693
7224,3908
7225,1914
7226,148
7227,365
7228,2585
7229,3096
7230,2826
7231,4800
7232,4149
7233,2907
7234,4840
7235,4565
7236,2836
7237,1269
7238,3677
7239,760
7240,1965
7241,265
7242,3111
7243,565
7244,4227
7245,3325
7246,1820
7247,849
7248,4866
7249,1070
7250,3330
7251,3871
7252,1092
7253,2697
7254,4512
7255,2533
7256,298
7257,644
7258,1255
7259,3839
7260,2514
7261,3831
7262,2390
7263,665
7264,3361
7265,2952
7266,1785
7267,329
7268,1419
7269,4875
7270,3067
7271,2092
7272,1779
7273,4014
7274,1109
7275,275
7276,4090
7277,864
7278,2066
7279,4474
7280,1268
7281,2182
7282,2012
7283,903
7284,3587
7285,198
7286,3615
7287,2916
7288,3967
7289,3909
7290,4708
7291,3850
7292,2171
7293,2858
7294,1279
7295,4252
7296,1214
7297,3521
7298,206
7299,4975
7300,3859
7301,304
7302,2573
7303,381
7304,1860
7305,3257
7306,508
7307,3701
7308,1637
7309,4994
7310,4328
7311,4526
7312,4902
7313,2130
7314,892
7315,3429
7316,905
7317,3205
7318,4566
7319,4914
7320,1960
7321,464
7322,126
7323,3039
7324,3521
7325,784
7326,4222
7327,2536
7328,4832
7329,1447
7330,1071
7331,2203
7332,298
7333,4234
7334,212
7335,226
7336,3738
7337,3122
7338,2694
7339,1569
7340,4803
7341,2794
7342,1948
7343,393
7344,942
7345,534
7346,4905
7347,4985
7348,1983
7349,553
7350,1970
7351,3585
7352,362
7353,325
7354,3312
7355,2799
7356,549
7357,1545
7358,3644
7359,2451
7360,658
7361,2846
7362,323
7363,4811
7364,1731
7365,332
7366,1274
7367,4395
7368,460
7369,2537
7370,2745
7371,4877
7372,2498
7373,3146
7374,838
7375,1276
7376,2718
7377,2465
7378,3604
7379,4309
7380,196
7381,4632
7382,478
7383,2966
7384,2622
7385,3184
7386,848
7387,4097
7388,4253
7389,954
7390,389
7391,2869
7392,1058
7393,1273
7394,1008
7395,1237
7396,2109
7397,4833
7398,1103
7399,2515
7400,2271
7401,2140
7402,4192
7403,532
7404,415
7405,3621
7406,4095
7407,1853
