id,value
4992,3487
4993,2196
4994,3533
4995,1480
4996,1145
4997,178
4998,56
4999,4580
5000,3154
5001,766
5002,363
5003,225
5004,4114
5005,4650
5006,3688
5007,4478
5008,4359
5009,1540
5010,4359
5011,113
5012,89
5013,4351
5014,2231
5015,698
5016,55
5017,3958
5018,3884
5019,3401
5020,1327
5021,4669
5022,4919
5023,2799
5024,4770
5025,1003
5026,1138
5027,2337
5028,997
5029,787
5030,1705
5031,4044
5032,1376
5033,2534
5034,3757
5035,464
5036,1318
5037,3784
5038,486
5039,1197
5040,2295
5041,932
5042,2582
5043,1220
5044,2399
5045,4184
5046,2216
5047,4436
5048,2771
5049,2901
5050,1483
5051,807
5052,4036
5053,2016
5054,3590
5055,1362
5056,2967
5057,663
5058,849
5059,3309
5060,3372
5061,3039
5062,1528
5063,2916
5064,2910
5065,1919
5066,4435
5067,4862
5068,4798
5069,2050
5070,3500
5071,3215
5072,4931
5073,4052
5074,1704
5075,4915
5076,1944
5077,3340
5078,2857
5079,718
5080,907
5081,2258
5082,4236
5083,2874
5084,149
5085,2816
5086,4449
5087,1781
5088,3182
5089,2136
5090,666
5091,1384
5092,283
5093,796
5094,1485
5095,429
5096,1284
5097,842
5098,1423
5099,3560
5100,3291
5101,2476
5102,1714
5103,3762
5104,2777
5105,635
5106,1583
5107,2442
5108,266
5109,1024
5110,933
5111,2332
5112,1716
5113,2496
5114,3322
5115,1595
5116,3633
5117,818
5118,69
5119,3247
5120,4217
5121,1357
5122,3939
5123,3734
5124,570
5125,4659
5126,353
5127,2562
5128,581
5129,756
5130,4570
5131,408
5132,2171
5133,566
5134,4377
5135,3078
5136,3740
5137,3828
5138,344
5139,3752
5140,708
5141,1977
5142,4704
5143,4104
5144,4976
5145,3035
5146,1250
5147,2578
5148,4466
5149,4401
5150,2070
5151,1638
5152,920
5153,2539
5154,4058
5155,1098
5156,4392
5157,887
5158,4305
5159,1477
5160,1293
5161,2229
5162,1939
5163,4781
5164,4347
5165,2929
5166,2544
5167,2136
5168,609
5169,211
5170,4271
5171,1355
5172,2080
5173,3196
5174,1652
5175,4203
5176,2424
5177,1710
5178,854
5179,3220
5180,1475
5181,4020
5182,2235
5183,1664
5184,4046
5185,4878
5186,1040
5187,2350
5188,1894
5189,2564
5190,2240
5191,4024
5192,4057
5193,3570
5194,2762
5195,3454
5196,3568
5197,1145
5198,3376
5199,3493
5200,70
5201,341
5202,3841
5203,4191
5204,2861
5205,4254
5206,1544
5207,2721
5208,4316
5209,1693
5210,1534
5211,749
5212,1659
5213,4154
5214,2810
5215,411
5216,898
5217,2997
5218,3686
5219,745
5220,1518
5221,2957
5222,3946
5223,4134
5224,1529
5225,4131
5226,3729
5227,4803
5228,186
5229,4320
5230,3396
5231,3193
5232,2115
5233,2206
5234,464
5235,436
5236,1789
5237,793
5238,3943
5239,1111
5240,1204
5241,651
5242,4823
5243,4572
5244,288
5245,2351
5246,3737
5247,3711
5248,1607
5249,2853
5250,4187
5251,3660
5252,3289
5253,2968
5254,2551
5255,1987
5256,3967
5257,3665
5258,4447
5259,505
5260,3674
5261,3055
5262,905
5263,1335
5264,3891
5265,3584
5266,936
5267,4932
5268,4803
5269,3678
5270,766
5271,2370
5272,1390
5273,4040
5274,2291
5275,3207
5276,1830
5277,117
5278,294
5279,3272
5280,2533
5281,79
5282,1604
5283,418
5284,1394
5285,3484
5286,3708
5287,4661
5288,1161
5289,1405
5290,1422
5291,210
5292,798
5293,3718
5294,2180
5295,302
5296,1736
5297,4319
5298,4287
5299,2604
5300,2778
5301,2529
5302,3376
5303,1230
5304,2424
5305,929
5306,4700
5307,1131
5308,1896
5309,706
5310,3083
5311,3853
5312,167
5313,1256
5314,587
5315,4423
5316,2961
5317,657
5318,409
5319,4876
5320,2597
5321,1538
5322,1666
5323,3090
5324,3082
5325,1834
5326,4336
5327,714
5328,1739
5329,4908
5330,4160
5331,1799
5332,4031
5333,232
5334,4278
5335,1724
5336,114
5337,3609
5338,2664
5339,2611
5340,3943
5341,3711
5342,2547
5343,1352
5344,4933
5345,3040
5346,2494
5347,3397
5348,3681
5349,1897
5350,2929
5351,4080
5352,2403
5353,703
5354,622
5355,2377
5356,464
5357,4663
5358,1284
5359,2533
5360,285
5361,3137
5362,167
5363,193
5364,2937
5365,4516
5366,2698
5367,2963
5368,4700
5369,334
5370,3342
5371,2852
5372,3626
5373,4069
5374,1579
5375,2760
5376,3448
5377,1455
5378,627
5379,2393
5380,4352
5381,3008
5382,3638
5383,3430
5384,2056
5385,1220
5386,3014
5387,2398
5388,1961
5389,3145
5390,1404
5391,1768
5392,683
5393,530
5394,1919
5395,483
5396,3346
5397,2979
5398,1695
5399,4556
5400,64
5401,244
5402,3952
5403,3437
5404,4779
5405,1502
5406,4291
5407,2742
5408,825
5409,2050
5410,863
5411,4292
5412,1026
5413,2517
5414,3794
5415,2783
5416,2317
5417,4830
5418,2226
5419,314
5420,4053
5421,3490
5422,2537
5423,2775
5424,1862
5425,4409
5426,3114
5427,4269
5428,308
5429,3076
5430,2050
5431,3790
5432,807
5433,911
5434,2332
5435,2571
5436,4220
5437,655
5438,1660
5439,2306
5440,3232
5441,856
5442,1428
5443,1813
5444,1228
5445,1990
5446,2380
5447,1231
5448,2224
5449,4728
5450,4718
5451,3698
5452,1298
5453,2743
5454,3806
5455,594
5456,3055
5457,4355
5458,4709
5459,1725
5460,2987
5461,974
5462,3988
5463,1980
5464,2845
5465,2927
5466,661
5467,1871
5468,2722
5469,4717
5470,3222
5471,3141
5472,417
5473,422
5474,1436
5475,3847
5476,146
5477,4480
5478,113
5479,271
5480,3649
5481,906
5482,2403
5483,2168
5484,1179
5485,647
5486,2742
5487,4896
5488,1501
5489,2082
5490,631
5491,542
5492,641
5493,1053
5494,4283
5495,504
5496,4487
5497,3519
5498,4473
5499,2282
5500,4674
5501,1704
5502,205
5503,271
5504,984
5505,3011
5506,1900
5507,178
5508,3740
5509,3778
5510,4358
5511,4513
5512,844
5513,1127
5514,4185
5515,4985
5516,2047
5517,3053
5518,2804
5519,1016
5520,176
5521,4538
5522,1836
5523,1671
5524,595
5525,2123
5526,346
5527,4634
5528,4215
5529,2324
5530,2627
5531,1518
5532,1662
5533,1370
5534,2829
5535,4798
5536,4536
5537,363
5538,1122
5539,1649
5540,3529
5541,2487
5542,1048
5543,3277
5544,4702
5545,3417
5546,1715
5547,2117
5548,4296
5549,1670
5550,4171
5551,2529
5552,1090
5553,1640
5554,2883
5555,4017
5556,1390
5557,791
5558,4698
5559,81
5560,3676
5561,3935
5562,129
5563,2678
5564,321
5565,1158
5566,2855
5567,2627
5568,4535
5569,513
5570,495
5571,789
5572,3592
5573,1721
5574,3092
5575,3309
5576,2240
5577,133
5578,1374
5579,3559
5580,2305
5581,3159
5582,1296
5583,1349
5584,1901
5585,3804
5586,2470
5587,3291
5588,195
5589,3853
5590,3527
5591,1875
5592,795
5593,2904
5594,2445
5595,1783
5596,2761
5597,3805
5598,1806
5599,2425
5600,2861
5601,272
5602,991
5603,306
5604,1530
5605,4038
5606,4365
5607,2035
5608,2043
5609,427
5610,3784
5611,1380
5612,2261
5613,2632
5614,2791
5615,1906
5616,2444
5617,4292
5618,3104
5619,2534
5620,2749
5621,913
5622,2148
5623,2536
5624,2640
5625,890
5626,3657
5627,1501
5628,2047
5629,383
5630,2463
5631,657
5632,3088
5633,976
5634,475
5635,717
5636,931
5637,4593
5638,3162
5639,4024
5640,100
5641,3457
5642,748
5643,4213
5644,1238
5645,3665
5646,4819
5647,3426
5648,3245
5649,1030
5650,2626
5651,2578
5652,1578
5653,1569
5654,2444
5655,1012
5656,1331
5657,3489
5658,1977
5659,2051
5660,4364
5661,552
5662,4059
5663,4321
5664,1984
5665,1482
5666,3391
5667,291
5668,3074
5669,4825
5670,895
5671,4555
5672,1476
5673,4450
5674,4659
5675,3353
5676,89
5677,3279
5678,4269
5679,4223
5680,1795
5681,2081
5682,1568
5683,2360
5684,2633
5685,3834
5686,3186
5687,4253
5688,4992
5689,1156
5690,2306
5691,1928
5692,3081
5693,3105
5694,4824
5695,322
5696,4862
5697,2081
5698,794
5699,3348
5700,4618
5701,1345
5702,3456
5703,2887
5704,4185
5705,2180
5706,4422
5707,623
5708,4997
5709,934
5710,4367
5711,4387
5712,2493
5713,4367
5714,2851
5715,1644
5716,2390
5717,2111
5718,4272
5719,4046
5720,3280
5721,547
5722,1323
5723,2953
5724,4466
5725,920
5726,593
5727,3023
5728,1504
5729,1597
5730,2692
5731,4831
5732,987
5733,3290
5734,3089
5735,4121
5736,2289
5737,2416
5738,2887
5739,2385
5740,1990
5741,1701
5742,2398
5743,1963
5744,1970
5745,712
5746,3727
5747,2094
5748,825
5749,4801
5750,3585
5751,90
5752,3256
5753,4849
5754,3434
5755,1471
5756,1569
5757,3199
5758,2236
5759,3613
5760,2436
5761,560
5762,2733
5763,4973
5764,1380
5765,4896
5766,2082
5767,576
5768,2684
5769,1028
5770,3301
5771,3423
5772,4764
5773,1820
5774,3790
5775,366
5776,432
5777,4807
5778,3918
5779,3533
5780,3324
5781,4945
5782,2583
5783,1384
5784,826
5785,1649
5786,4298
5787,262
5788,3608
5789,3835
5790,4270
5791,1452
5792,895
5793,769
5794,1490
5795,3283
5796,4186
5797,2786
5798,750
5799,4353
5800,2806
5801,1580
5802,381
5803,797
5804,2215
5805,4590
5806,4813
5807,2849
5808,4692
5809,3377
5810,4106
5811,3535
5812,506
5813,4626
5814,208
5815,4916
5816,4523
5817,839
5818,4116
5819,3324
5820,1272
5821,2106
5822,2032
5823,4622
5824,526
5825,4328
5826,1937
5827,3954
5828,1577
5829,336
5830,4477
5831,829
5832,3764
5833,2008
5834,3341
5835,4817
5836,1600
5837,3269
5838,4301
5839,4920
5840,4385
5841,4949
5842,502
5843,2235
5844,1532
5845,2138
5846,2384
5847,4246
5848,3513
5849,1666
5850,4257
5851,1215
5852,910
5853,645
5854,1870
5855,2854
5856,4152
5857,1089
5858,2464
5859,760
5860,861
5861,2697
5862,841
5863,2097
5864,142
5865,4794
5866,3359
5867,1119
5868,4788
5869,3218
5870,140
5871,299
5872,612
5873,3349
5874,4756
5875,396
5876,3536
5877,2247
5878,1011
5879,756
5880,1075
5881,4284
5882,3186
5883,217
5884,1447
5885,2107
5886,905
5887,324
5888,1936
5889,3999
5890,4262
5891,4448
5892,1018
5893,1059
5894,177
5895,3259
5896,3892
5897,4013
5898,1050
5899,4007
5900,4772
5901,3779
5902,237
5903,3751
5904,4927
5905,2376
5906,3530
5907,2806
5908,3196
5909,3859
5910,425
5911,587
5912,4506
5913,4751
5914,4141
5915,2197
5916,4869
5917,4271
5918,2518
5919,4937
5920,4234
5921,3782
5922,454
5923,587
5924,3186
5925,1539
5926,1047
5927,4594
5928,2501
5929,2948
5930,1182
5931,4612
5932,3437
5933,3303
5934,818
5935,798
5936,3832
5937,1145
5938,3232
5939,2423
5940,76
5941,1954
5942,1151
5943,959
5944,2767
5945,4091
5946,1663
5947,3603
5948,1666
5949,2586
5950,4184
5951,4203
5952,2263
5953,3842
5954,81
5955,250
5956,4207
5957,164
5958,2516
5959,590
5960,4509
5961,216
5962,3484
5963,2720
5964,1592
5965,3917
5966,240
5967,4661
5968,3410
5969,4980
5970,2224
5971,3283
5972,2466
5973,2316
5974,3861
5975,2758
5976,3172
5977,2528
5978,4585
5979,2651
5980,4245
5981,1178
5982,3644
5983,2816
5984,843
5985,3070
5986,1760
5987,2203
5988,4603
5989,1029
5990,541
5991,931
5992,4818
5993,897
5994,2497
5995,2837
5996,1099
5997,472
5998,2240
5999,1226
6000,3105
6001,3374
6002,1632
6003,1038
6004,2810
6005,2234
6006,2846
6007,3104
6008,4315
6009,843
6010,455
6011,2666
6012,3837
6013,1282
6014,4394
6015,3173
6016,3565
6017,2386
6018,4557
6019,4704
6020,4562
6021,4171
6022,2187
6023,504
6024,4472
6025,85
6026,163
6027,2089
6028,4912
6029,3659
6030,975
6031,4048
6032,2625
6033,153
6034,4382
6035,2593
6036,3050
6037,2983
6038,3289
6039,2442
6040,1438
6041,4568
6042,3549
6043,2123
6044,4028
6045,1424
6046,3679
6047,1624
6048,1173
6049,1413
6050,1621
6051,146
6052,125
6053,704
6054,778
6055,4758
6056,1113
6057,544
6058,347
6059,198
6060,2558
6061,2414
6062,4380
6063,2326
6064,410
6065,206
6066,2046
6067,4428
6068,3809
6069,2776
6070,4318
6071,3546
6072,1882
6073,3020
6074,3003
6075,2655
6076,515
6077,438
6078,2732
6079,231
6080,2824
6081,730
6082,2225
6083,4203
6084,2617
6085,570
6086,4848
6087,3808
6088,823
6089,1926
6090,2957
6091,4847
6092,3922
6093,3965
6094,1605
6095,3085
6096,1705
6097,1107
6098,4820
6099,2130
6100,4957
6101,860
6102,393
6103,3965
6104,4299
6105,2840
6106,4241
6107,2617
6108,1124
6109,1755
6110,3491
6111,4838
6112,2534
6113,888
6114,128
6115,4192
6116,615
6117,493
6118,1254
6119,3178
6120,374
6121,2300
6122,1651
6123,907
6124,4218
6125,3266
6126,1612
6127,1598
6128,1994
6129,591
6130,2312
6131,2612
6132,2436
6133,1157
6134,1933
6135,4609
6136,4371
6137,2322
6138,1313
6139,4574
6140,2439
6141,2219
6142,2619
6143,4627
6144,215
6145,1685
6146,4551
6147,3286
6148,2834
6149,4535
6150,126
6151,315
6152,4123
6153,2740
6154,1004
6155,2482
6156,1837
6157,221
6158,4587
6159,1547
6160,1516
6161,4372
6162,2618
6163,254
6164,239
6165,319
6166,1090
6167,3405
6168,1797
6169,3573
6170,1691
6171,923
6172,165
6173,2627
6174,1008
6175,4324
6176,4215
6177,4974
6178,3115
6179,1725
6180,4079
6181,1289
6182,1771
6183,2218
6184,272
6185,880
6186,3310
6187,1049
6188,356
6189,768
6190,222
6191,4370
6192,3343
6193,1307
6194,2073
6195,600
6196,3993
6197,1316
6198,3364
6199,1792
6200,2498
6201,4896
6202,4283
6203,3893
6204,3418
6205,243
6206,331
6207,3231
6208,622
6209,4774
6210,1003
6211,4712
6212,1064
6213,4391
6214,3940
6215,3144
6216,938
6217,1154
6218,471
6219,3476
6220,837
6221,4407
6222,4045
6223,1628
6224,3097
6225,4920
6226,1376
6227,2780
6228,715
6229,1356
6230,2651
6231,156
6232,1032
6233,3167
6234,1668
6235,531
6236,2656
6237,3607
6238,4126
6239,2880
6240,638
6241,3437
6242,697
6243,2708
6244,2478
6245,628
6246,943
6247,3912
6248,818
6249,3871
6250,1741
6251,823
6252,1316
6253,4065
6254,4555
6255,1492
6256,3797
6257,3021
6258,251
6259,3288
6260,3325
6261,1649
6262,1991
6263,1425
6264,4370
6265,1796
6266,2500
6267,1463
6268,3339
6269,4710
6270,4744
6271,4175
6272,2659
6273,1099
6274,3217
6275,4656
6276,465
6277,3258
6278,1392
6279,3875
6280,2156
6281,3975
6282,4146
6283,494
6284,548
6285,3107
6286,107
6287,791
6288,4807
6289,134
6290,4696
6291,2190
6292,3140
6293,2350
6294,3027
6295,2179
6296,1610
6297,1778
6298,1566
6299,2797
6300,4746
6301,4338
6302,3932
6303,440
6304,1129
6305,2971
6306,3053
6307,4000
6308,3889
6309,1108
6310,472
6311,2475
6312,4175
6313,462
6314,4744
6315,3547
6316,3007
6317,2998
6318,414
6319,1173
6320,594
6321,3576
6322,3008
6323,3961
6324,1810
6325,4348
6326,4302
6327,4009
6328,305
6329,1988
6330,3448
6331,4366
6332,670
6333,3102
6334,4989
6335,884
6336,3873
6337,3052
6338,4988
6339,2983
6340,2320
6341,1899
6342,1499
6343,1607
6344,564
6345,4720
6346,405
6347,4943
6348,4306
6349,2863
6350,1953
6351,4653
6352,495
6353,1153
6354,2775
6355,2602
6356,3606
6357,1203
6358,610
6359,3105
6360,3259
6361,3809
6362,2950
6363,4079
6364,3046
6365,1158
6366,2181
6367,3593
6368,3596
6369,3990
6370,1081
6371,803
6372,2027
6373,1642
6374,988
6375,2630
6376,4944
6377,2202
6378,1263
6379,4005
6380,4388
6381,4467
6382,1674
6383,3476
6384,4645
6385,1452
6386,3973
6387,3004
6388,4137
6389,3149
6390,1828
6391,2030
6392,4777
6393,4224
6394,2513
6395,260
6396,4692
6397,3489
6398,4669
6399,2059
6400,2317
6401,3037
6402,3426
6403,1100
6404,4950
6405,3136
6406,113
6407,4690
6408,791
6409,4305
6410,3070
6411,3478
6412,4165
6413,2253
6414,68
6415,1913
6416,2607
6417,4272
6418,221
6419,57
6420,2515
6421,2992
6422,4054
6423,4599
6424,1105
6425,2841
6426,667
6427,2226
6428,4141
6429,3819
6430,4794
6431,114
6432,875
6433,3404
6434,3326
6435,4145
6436,541
6437,4667
6438,1099
6439,4407
6440,414
6441,138
6442,3390
6443,3241
6444,4143
6445,4417
6446,2548
6447,4946
6448,4274
6449,4269
6450,2209
6451,4597
6452,3415
6453,1463
6454,535
6455,284
6456,3834
6457,4480
6458,1647
6459,4171
6460,1644
6461,1779
6462,3174
6463,3927
6464,61
6465,410
6466,1619
6467,2486
6468,2850
6469,4386
6470,3363
6471,3059
6472,1189
6473,858
6474,618
6475,3674
6476,1714
6477,3508
6478,95
6479,894
6480,1581
6481,4931
6482,170
6483,4092
6484,1561
6485,1627
6486,4699
6487,4568
6488,2031
6489,3677
6490,1321
6491,1471
6492,584
6493,1294
6494,4682
6495,584
6496,627
6497,1962
6498,4369
6499,2345
6500,3790
6501,842
6502,4167
6503,1145
6504,3721
6505,2033
6506,2174
6507,1440
6508,3862
6509,2844
6510,2358
6511,3656
6512,257
6513,4119
6514,846
6515,3446
6516,1567
6517,2854
6518,1166
6519,449
6520,3663
6521,4910
6522,670
6523,1213
6524,4647
6525,3785
6526,3604
6527,3391
6528,274
6529,4201
6530,3558
6531,3388
6532,4778
6533,4322
6534,1244
6535,4442
6536,4323
6537,154
6538,1408
6539,938
6540,4319
6541,3710
6542,509
6543,3577
6544,4872
6545,493
6546,3473
6547,3243
6548,1611
6549,1567
6550,4167
6551,4109
6552,2966
6553,3769
6554,2180
6555,812
6556,2633
6557,4682
6558,1912
6559,1923
6560,4584
6561,4839
6562,334
6563,3904
6564,1907
6565,258
6566,2493
6567,2536
6568,1948
6569,4646
6570,4449
6571,3108
6572,1714
6573,4538
6574,4000
6575,1944
6576,4972
6577,2906
6578,1254
6579,520
6580,918
6581,2751
6582,3817
6583,3594
6584,4953
6585,3760
6586,3063
6587,3989
6588,4676
6589,1254
6590,815
6591,1207
6592,3795
6593,2305
6594,780
6595,2213
6596,4940
6597,1904
6598,279
6599,4120
6600,4856
6601,2354
6602,4776
6603,4099
6604,4391
6605,2860
6606,4279
6607,2697
6608,3810
6609,107
6610,4041
6611,2400
6612,4770
6613,4719
6614,4953
6615,815
6616,2400
6617,969
6618,1989
6619,4192
6620,1225
6621,3700
6622,639
6623,519
6624,2039
6625,53
6626,858
6627,1939
6628,1773
6629,794
6630,1259
6631,82
6632,2742
6633,2975
6634,899
6635,2465
6636,2739
6637,3574
6638,4759
6639,4358
6640,3697
6641,2580
6642,1584
6643,4082
6644,3736
6645,317
6646,4035
6647,2377
6648,2199
6649,3096
6650,4275
6651,4844
6652,4982
6653,3067
6654,1092
6655,2399
6656,4839
6657,869
6658,1151
6659,4049
6660,3260
6661,4866
6662,2907
6663,2493
6664,2127
6665,4677
6666,3974
6667,72
6668,2624
6669,4072
6670,417
6671,4631
6672,1817
6673,4314
6674,2465
6675,2236
6676,3429
6677,4269
6678,1285
6679,1945
6680,2711
6681,3346
6682,1960
6683,3137
6684,3468
6685,1898
6686,2036
6687,2445
6688,2594
6689,4384
6690,3475
6691,2789
6692,578
6693,2363
6694,1403
6695,4827
6696,1128
6697,4012
6698,2689
6699,4142
6700,794
6701,746
6702,1905
6703,1102
6704,774
6705,298
6706,535
6707,2886
6708,4557
6709,487
6710,3235
6711,398
6712,2247
6713,4605
6714,2706
6715,4465
6716,4549
6717,2236
6718,4255
6719,4634
6720,834
6721,3954
6722,3064
6723,2774
6724,90
6725,4221
6726,4592
6727,461
6728,2534
6729,486
6730,388
6731,866
6732,2039
6733,3206
6734,3328
6735,4721
6736,4469
6737,1926
6738,2973
6739,4005
6740,3594
6741,4733
6742,3597
6743,2337
6744,4934
6745,2452
6746,4984
6747,3008
6748,893
6749,4283
6750,2738
6751,260
6752,2131
6753,1132
6754,2819
6755,2954
6756,3627
6757,1239
6758,1893
6759,3822
6760,1911
6761,2985
6762,762
6763,3108
6764,1643
6765,4724
6766,2792
6767,801
6768,4906
6769,2797
6770,2167
6771,4161
6772,2216
6773,4433
6774,4198
6775,567
6776,4668
6777,4964
6778,2508
6779,1892
6780,3620
6781,4821
6782,2169
6783,1175
6784,3630
6785,2924
6786,446
6787,4477
6788,4685
6789,3288
6790,72
6791,991
6792,882
6793,1974
6794,959
6795,579
6796,1533
6797,4422
6798,2757
6799,1550
6800,4251
6801,1900
6802,4752
6803,2154
6804,4654
6805,2745
6806,717
6807,3294
6808,3941
6809,3209
6810,3600
6811,4777
6812,734
6813,4600
6814,1942
6815,683
6816,3351
6817,477
6818,4758
6819,4089
6820,2237
6821,153
6822,4263
6823,4658
6824,4816
6825,2990
6826,1848
6827,2968
6828,4772
6829,1679
6830,1311
6831,4959
6832,1843
6833,960
6834,2620
6835,602
6836,4812
6837,4110
6838,365
6839,3475
6840,305
6841,3566
6842,178
6843,1707
6844,1317
6845,841
6846,2419
6847,4589
6848,4934
6849,670
6850,614
6851,3683
6852,700
6853,1811
6854,1265
6855,4586
6856,2068
6857,1297
6858,4136
6859,3931
6860,2656
6861,3833
6862,2697
6863,4562
6864,3781
6865,3997
6866,196
6867,3657
6868,3813
6869,1932
6870,3279
6871,4202
6872,519
6873,2357
6874,3768
6875,2718
6876,3810
6877,4136
6878,1638
6879,1540
6880,3747
6881,2028
6882,4714
6883,4457
6884,658
6885,1162
6886,3594
6887,1711
6888,4343
6889,1149
6890,1414
6891,2487
6892,1902
6893,884
6894,4044
6895,446
6896,205
6897,1736
6898,1796
6899,3550
6900,3842
6901,4750
6902,2525
6903,2422
6904,1413
6905,4259
6906,772
6907,646
6908,1804
6909,1273
6910,3964
6911,491
6912,2329
6913,1751
6914,1182
6915,473
6916,4742
6917,4158
6918,2344
6919,3211
6920,2789
6921,1943
6922,1643
6923,2283
6924,2842
6925,396
6926,4190
6927,1636
6928,976
6929,2449
6930,4383
6931,2911
6932,3397
6933,2165
6934,3477
6935,2765
6936,4034
6937,177
6938,3646
6939,4196
6940,2726
6941,2216
6942,4509
6943,3843
6944,2684
6945,1407
6946,1899
6947,4337
6948,4085
6949,4879
6950,478
6951,1799
6952,1268
6953,3066
6954,3290
6955,1267
6956,1001
6957,421
6958,1154
6959,2084
6960,3548
6961,4921
6962,1987
6963,1684
6964,3544
6965,1138
6966,468
6967,4214
6968,3239
6969,4029
6970,2694
6971,735
6972,4853
6973,2527
6974,4290
6975,103
6976,93
6977,1805
6978,1051
6979,2114
6980,4479
6981,546
6982,3067
6983,2781
6984,2153
6985,3063
6986,3212
6987,1696
6988,3932
6989,826
6990,712
6991,3503
6992,1087
6993,4757
6994,1561
6995,1804
6996,525
6997,1470
6998,1252
6999,3972
7000,4238
7001,4600
7002,696
7003,80
7004,3908
7005,1709
7006,4817
7007,646
7008,2758
7009,2895
7010,2977
7011,2924
7012,1744
7013,3259
7014,4026
7015,4338
7016,1642
7017,2607
7018,533
7019,4150
7020,4813
7021,514
7022,799
7023,346
7024,4085
7025,1904
7026,1140
7027,334
7028,549
7029,2284
7030,441
7031,2948
7032,1664
7033,2529
7034,4764
7035,4853
7036,1530
7037,1040
7038,4391
7039,3219
7040,4155
7041,3232
7042,1545
7043,2659
7044,3431
7045,2867
7046,3840
7047,4563
7048,258
7049,2661
7050,2808
7051,1253
7052,911
7053,771
7054,4767
7055,1045
7056,4997
7057,839
7058,2521
7059,3812
7060,941
7061,4773
7062,3522
7063,3458
7064,471
7065,2480
7066,747
7067,2553
7068,2308
7069,4658
7070,3349
7071,2371
7072,1910
7073,870
7074,4337
7075,2204
7076,1540
7077,3018
7078,407
7079,1857
7080,3704
7081,4509
7082,1883
7083,314
7084,2887
7085,780
7086,96
7087,3473
7088,615
7089,3074
7090,4519
7091,1319
7092,717
7093,1538
7094,4672
7095,1294
7096,2938
7097,1137
7098,4412
7099,2383
7100,3815
7101,4056
7102,2213
7103,1490
7104,1524
7105,815
7106,2858
7107,1012
7108,1395
7109,3582
7110,255
7111,3638
7112,111
7113,2032
7114,4559
7115,3593
7116,4501
7117,3228
7118,4447
7119,2627
7120,3310
7121,780
7122,3668
7123,2132
7124,1139
7125,1419
7126,2211
7127,4879
7128,4098
7129,2688
7130,2062
7131,3385
7132,2318
7133,1260
7134,1827
7135,2523
7136,3366
7137,1942
7138,1988
7139,4526
7140,2979
7141,4609
7142,977
7143,2205
7144,4307
7145,1480
7146,3245
7147,2690
7148,1428
7149,3871
7150,2315
7151,1112
7152,1984
7153,1822
7154,4824
7155,927
7156,626
7157,4378
7158,4824
7159,1560
7160,83
7161,1523
7162,1513
7163,3599
7164,1772
7165,3366
7166,2757
7167,3628
7168,286
7169,92
7170,242
7171,3653
7172,3759
7173,1335
7174,1889
7175,4423
7176,2069
7177,862
7178,1970
7179,2039
7180,185
7181,406
7182,3168
7183,3936
7184,3348
7185,3534
7186,1823
7187,2051
7188,2776
7189,3560
7190,2355
7191,2298
7192,1573
7193,454
7194,534
7195,1320
7196,3090
7197,3209
7198,1156
7199,2588
7200,3493
7201,1308
7202,4613
7203,4324
7204,4368
7205,3229
7206,888
7207,2936
7208,4672
7209,3412
7210,4227
7211,3037
7212,1659
7213,2005
7214,4465
7215,3320
7216,3900
7217,1327
7218,3758
7219,1669
7220,4057
7221,3641
7222,296
7223,2431
7224,2719
7225,3207
7226,1861
7227,4067
7228,4520
7229,1590
7230,891
7231,3144
7232,2087
7233,3959
7234,1861
7235,3313
7236,2428
7237,4355
7238,772
7239,2763
7240,2190
7241,4088
7242,1494
7243,433
7244,3862
7245,4215
7246,1487
7247,2589
7248,2634
7249,1627
7250,489
7251,4339
7252,1984
7253,3116
7254,2475
7255,266
7256,877
7257,1429
7258,2908
7259,3195
7260,4713
7261,4576
7262,3176
7263,551
7264,4323
7265,2188
7266,3806
7267,4771
7268,1272
7269,2985
7270,3913
7271,2932
7272,3252
7273,2814
7274,4622
7275,2873
7276,3705
7277,4275
7278,1341
7279,1635
7280,4512
7281,4775
7282,132
7283,1008
7284,1795
7285,2980
7286,205
7287,1737
7288,2287
7289,3553
7290,744
7291,3553
7292,650
7293,1452
7294,2511
7295,3343
7296,4680
7297,2162
7298,4245
7299,1270
7300,2647
7301,1505
7302,2111
7303,1122
7304,1563
7305,3905
7306,1273
7307,161
7308,600
7309,3386
7310,2092
7311,165
7312,3069
7313,4242
7314,721
7315,1103
7316,2698
7317,1268
7318,2818
7319,1088
7320,3770
7321,2516
7322,2126
7323,2358
7324,3440
7325,4719
7326,405
7327,203
7328,4552
7329,3061
7330,3166
7331,2164
7332,3034
7333,136
7334,4787
7335,659
7336,3895
7337,411
7338,2898
7339,2737
7340,362
7341,636
7342,3981
7343,2818
7344,4248
7345,4435
7346,4826
7347,2533
7348,1938
7349,137
7350,4907
7351,342
7352,3862
7353,3689
7354,2120
7355,2727
7356,4149
7357,626
7358,593
7359,1780
7360,4157
7361,3384
7362,1029
7363,2749
7364,2111
7365,2560
7366,361
7367,1185
7368,3832
7369,3651
7370,3798
7371,657
7372,1710
7373,1209
7374,4807
7375,1721
7376,4238
7377,3641
7378,4927
7379,4626
7380,445
7381,195
7382,4099
7383,4874
7384,3603
7385,2171
7386,3874
7387,2782
7388,3016
7389,1272
7390,3955
7391,2680
7392,551
7393,3308
7394,258
7395,3353
7396,4973
7397,763
7398,2360
7399,3044
7400,1455
7401,58
7402,3218
7403,3546
7404,2409
