id,value
81370,355
81371,2890
81372,3662
81373,4975
81374,796
81375,1164
81376,1011
81377,2406
81378,250
81379,4010
81380,2711
81381,2371
81382,2428
81383,1894
81384,4755
81385,2174
81386,3756
81387,3134
81388,3506
81389,3774
81390,4635
81391,1475
81392,4681
81393,948
81394,3014
81395,1850
81396,4105
81397,1394
81398,1229
81399,4644
81400,1654
81401,698
81402,2060
81403,1772
81404,2973
81405,2599
81406,244
81407,2396
81408,4195
81409,2966
81410,2039
81411,3829
81412,4173
81413,1694
81414,803
81415,2677
81416,963
81417,3665
81418,3990
81419,989
81420,152
81421,4531
81422,1994
81423,3082
81424,1403
81425,2842
81426,3933
81427,909
81428,2997
81429,3655
81430,4953
81431,4772
81432,4056
81433,3228
81434,369
81435,438
81436,3643
81437,1919
81438,4285
81439,1583
81440,902
81441,981
81442,638
81443,731
81444,934
81445,2317
81446,2535
81447,254
81448,1243
81449,2186
81450,1599
81451,2912
81452,2883
81453,3031
81454,345
81455,1434
81456,3354
81457,905
81458,3729
81459,3686
81460,2042
81461,2933
81462,3822
81463,2684
81464,3070
81465,3709
81466,209
81467,2751
81468,2388
81469,4063
81470,1009
81471,3487
81472,751
81473,804
81474,425
81475,3111
81476,2725
81477,2378
81478,1852
81479,316
81480,1992
81481,2870
81482,2202
81483,2072
81484,2246
81485,3947
81486,3805
81487,1879
81488,3845
81489,1479
81490,2390
81491,316
81492,86
81493,1654
81494,853
81495,898
81496,2975
81497,1942
81498,534
81499,322
81500,1324
81501,3200
81502,2385
81503,3238
81504,145
81505,1763
81506,870
81507,4166
81508,3830
81509,4322
81510,3506
81511,2143
81512,3607
81513,148
81514,2221
81515,249
81516,3172
81517,2542
81518,1246
81519,3870
81520,2495
81521,3484
81522,1859
81523,1107
81524,4889
81525,4636
81526,2192
81527,805
81528,4815
81529,2506
81530,4712
81531,1038
81532,1021
81533,2039
81534,1073
81535,4823
81536,4755
81537,3909
81538,1651
81539,3044
81540,1219
81541,2937
81542,2020
81543,802
81544,2530
81545,3029
81546,2946
81547,1415
81548,3251
81549,3314
81550,4726
81551,79
81552,2603
81553,2491
81554,3597
81555,3612
81556,2284
81557,234
81558,2645
81559,3912
81560,4416
81561,1962
81562,3819
81563,2923
81564,3845
81565,3360
81566,270
81567,1721
81568,1491
81569,1778
81570,1259
81571,4635
81572,1374
81573,4472
81574,1324
81575,4847
81576,575
81577,2830
81578,2709
81579,547
81580,74
81581,535
81582,4022
81583,3987
81584,4962
81585,761
81586,3310
81587,1480
81588,1813
81589,3577
81590,4596
81591,2706
81592,3578
81593,4806
81594,1288
81595,4735
81596,1561
81597,3673
81598,2309
81599,2468
81600,594
81601,2724
81602,4478
81603,2131
81604,2587
81605,2924
81606,1195
81607,1005
81608,3866
81609,324
81610,2760
81611,1256
81612,4218
81613,4681
81614,422
81615,4041
81616,4797
81617,1989
81618,2929
81619,622
81620,2359
81621,4117
81622,2536
81623,2324
81624,1339
81625,934
81626,4057
81627,72
81628,183
81629,318
81630,799
81631,4933
81632,4672
81633,1844
81634,2553
81635,4633
81636,2044
81637,4506
81638,2096
81639,178
81640,4835
81641,4962
81642,4765
81643,2574
81644,1330
81645,2220
81646,3592
81647,1282
81648,788
81649,1308
81650,1772
81651,1958
81652,4199
81653,1303
81654,4696
81655,396
81656,2013
81657,3128
81658,3764
81659,3502
81660,1888
81661,493
81662,966
81663,4572
81664,4217
81665,207
81666,3464
81667,2531
81668,1821
81669,3048
81670,663
81671,461
81672,1616
81673,2342
81674,2445
81675,1645
81676,3345
81677,3859
81678,2388
81679,2622
81680,755
81681,750
81682,2504
81683,4073
81684,679
81685,3410
81686,1823
81687,515
81688,1972
81689,3499
81690,288
81691,3782
81692,1673
81693,352
81694,1450
81695,2246
81696,1672
81697,3450
81698,499
81699,4050
81700,2485
81701,2056
81702,2141
81703,839
81704,4784
81705,1845
81706,3437
81707,496
81708,2577
81709,1992
81710,449
81711,2744
81712,3460
81713,2193
81714,2257
81715,2275
81716,2201
81717,4463
81718,2474
81719,2442
81720,3997
81721,1033
81722,711
81723,2540
81724,2242
81725,1133
81726,3374
81727,2715
81728,3560
81729,1407
81730,852
81731,4769
81732,4989
81733,4183
81734,2841
81735,4524
81736,2768
81737,4691
81738,2197
81739,2489
81740,2047
81741,1400
81742,960
81743,4902
81744,1855
81745,2440
81746,3966
81747,4369
81748,1208
81749,1039
81750,3695
81751,2726
81752,2469
81753,354
81754,86
81755,3840
81756,4647
81757,1315
81758,2912
81759,450
81760,4782
81761,1194
81762,2854
81763,3980
81764,1518
81765,4955
81766,3415
81767,4291
81768,4717
81769,3103
81770,4316
81771,2378
81772,2502
81773,108
81774,1110
81775,474
81776,4028
81777,714
81778,3938
81779,2975
81780,4744
81781,116
81782,4281
81783,2131
81784,2484
81785,1228
81786,1995
81787,2609
81788,289
81789,2822
81790,3532
81791,3807
81792,3399
81793,2718
81794,2847
81795,2951
81796,553
81797,4913
81798,126
81799,2666
81800,4964
81801,3730
81802,2002
81803,2271
81804,3735
81805,4425
81806,581
81807,1738
81808,3912
81809,151
81810,2223
81811,3578
81812,4227
81813,4890
81814,4131
81815,4436
81816,710
81817,3104
81818,795
81819,3034
81820,3149
81821,2612
81822,1607
81823,1505
81824,1050
81825,3831
81826,1535
81827,1417
81828,3696
81829,317
81830,3904
81831,1120
81832,2475
81833,2076
81834,331
81835,3393
81836,2685
81837,4731
81838,220
81839,1898
81840,3449
81841,3263
81842,3329
81843,4861
81844,2863
81845,4610
81846,1818
81847,2801
81848,4507
81849,3821
81850,801
81851,1414
81852,1387
81853,2047
81854,792
81855,594
81856,311
81857,3434
81858,1215
81859,920
81860,2954
81861,888
81862,3537
81863,971
81864,2419
81865,4272
81866,4000
81867,602
81868,3115
81869,3126
81870,2704
81871,3789
81872,518
81873,3078
81874,1606
81875,277
81876,4723
81877,627
81878,2495
81879,3035
81880,755
81881,3693
81882,162
81883,3870
81884,3996
81885,2637
81886,4939
81887,3539
81888,2573
81889,4671
81890,4971
81891,4227
81892,3426
81893,3733
81894,944
81895,684
81896,1409
81897,4461
81898,919
81899,4319
81900,56
81901,1633
81902,334
81903,2619
81904,4383
81905,4663
81906,4427
81907,2524
81908,2926
81909,1680
81910,65
81911,1825
81912,1644
81913,4063
81914,2098
81915,4220
81916,1603
81917,455
81918,3086
81919,3048
81920,860
81921,406
81922,3196
81923,4064
81924,3427
81925,4916
81926,1433
81927,801
81928,2178
81929,85
81930,4472
81931,1084
81932,148
81933,4551
81934,3751
81935,1625
81936,133
81937,3985
81938,1475
81939,3888
81940,2741
81941,152
81942,1022
81943,308
81944,2188
81945,3642
81946,4984
81947,1722
81948,984
81949,4666
81950,3606
81951,3604
81952,2641
81953,4457
81954,4900
81955,3565
81956,2758
81957,4770
81958,2782
81959,3443
81960,2709
81961,3932
81962,986
81963,249
81964,989
81965,3487
81966,175
81967,2622
81968,3012
81969,3538
81970,1346
81971,1049
81972,4733
81973,1566
81974,4327
81975,3281
81976,4826
81977,140
81978,4287
81979,1701
81980,73
81981,2925
81982,3107
81983,1410
81984,150
81985,3262
81986,1203
81987,4520
81988,4596
81989,4182
81990,1358
81991,2229
81992,4566
81993,2754
81994,3720
81995,4167
81996,917
81997,1479
81998,2161
81999,2657
82000,3216
82001,1575
82002,3207
82003,4509
82004,1163
82005,820
82006,3429
82007,4047
82008,4774
82009,4381
82010,1463
82011,4722
82012,4640
82013,1844
82014,3747
82015,155
82016,2471
82017,3845
82018,872
82019,3139
82020,1064
82021,1962
82022,3269
82023,4211
82024,1391
82025,1061
82026,896
82027,188
82028,2974
82029,1243
82030,4348
82031,3868
82032,3243
82033,3715
82034,1656
82035,453
82036,2238
82037,1073
82038,4727
82039,2074
82040,2122
82041,87
82042,3093
82043,2959
82044,3850
82045,1390
82046,1642
82047,1963
82048,1405
82049,4218
82050,1396
82051,4425
82052,4844
82053,1881
82054,321
82055,127
82056,4268
82057,3635
82058,4091
82059,4431
82060,242
82061,187
82062,4207
82063,1887
82064,4662
82065,2129
82066,1006
82067,4441
82068,486
82069,4325
82070,2200
82071,3147
82072,1376
82073,4726
82074,1083
82075,3943
82076,937
82077,4296
82078,2913
82079,885
82080,2492
82081,3890
82082,3213
82083,4500
82084,558
82085,682
82086,4758
82087,1123
82088,2306
82089,2862
82090,4728
82091,2992
82092,1981
82093,1556
82094,4043
82095,452
82096,2935
82097,2993
82098,4098
82099,1173
82100,3022
82101,4101
82102,1166
82103,1481
82104,2614
82105,2959
82106,1951
82107,1606
82108,1594
82109,70
82110,2970
82111,4868
82112,3214
82113,4269
82114,2031
82115,1761
82116,3786
82117,1369
82118,1753
82119,4978
82120,2900
82121,1728
82122,4020
82123,3923
82124,3509
82125,2584
82126,917
82127,2840
82128,3630
82129,2120
82130,4492
82131,1104
82132,159
82133,4699
82134,1644
82135,2954
82136,3029
82137,1734
82138,310
82139,4971
82140,2193
82141,3741
82142,2950
82143,2460
82144,2698
82145,2119
82146,1123
82147,2377
82148,3164
82149,1346
82150,981
82151,4976
82152,667
82153,3253
82154,4660
82155,3363
82156,1786
82157,3325
82158,2666
82159,2144
82160,632
82161,1171
82162,3283
82163,2255
82164,4013
82165,1072
82166,2645
82167,361
82168,2199
82169,229
82170,1987
82171,4714
82172,2282
82173,4829
82174,3305
82175,1378
82176,4348
82177,643
82178,3900
82179,802
82180,1996
82181,3803
82182,1527
82183,590
82184,4208
82185,3905
82186,4163
82187,1724
82188,4706
82189,228
82190,3994
82191,3048
82192,3361
82193,4120
82194,1836
82195,4561
82196,2641
82197,3023
82198,2224
82199,4564
82200,210
82201,3019
82202,4372
82203,1034
82204,4309
82205,2009
82206,2019
82207,3897
82208,4300
82209,4562
82210,719
82211,4012
82212,1414
82213,3488
82214,1107
82215,4440
82216,185
82217,4899
82218,4451
82219,3805
82220,1403
82221,959
82222,3707
82223,3006
82224,195
82225,570
82226,4631
82227,2259
82228,2285
82229,4847
82230,2094
82231,4072
82232,3929
82233,1368
82234,3557
82235,1120
82236,518
82237,1340
82238,3022
82239,4797
82240,4416
82241,167
82242,2774
82243,3340
82244,158
82245,1829
82246,1694
82247,3765
82248,2845
82249,4592
82250,2267
82251,618
82252,3473
82253,3616
82254,4158
82255,3447
82256,2271
82257,1475
82258,220
82259,4955
82260,425
82261,3895
82262,4528
82263,2923
82264,4910
82265,3331
82266,858
82267,210
82268,4213
82269,1435
82270,1052
82271,980
82272,2815
82273,1282
82274,3658
82275,4581
82276,2558
82277,1379
82278,834
82279,4996
82280,1389
82281,2219
82282,628
82283,4758
82284,3582
82285,1630
82286,4416
82287,4054
82288,855
82289,4925
82290,2521
82291,1501
82292,1152
82293,2838
82294,2428
82295,4794
82296,2710
82297,1232
82298,4793
82299,2519
82300,93
82301,4375
82302,3041
82303,622
82304,2319
82305,3294
82306,2766
82307,4092
82308,2460
82309,4330
82310,1862
82311,4114
82312,3869
82313,162
82314,135
82315,671
82316,4504
82317,3851
82318,4084
82319,4654
82320,3708
82321,3214
82322,1494
82323,3149
82324,3889
82325,2318
82326,4273
82327,4269
82328,712
82329,4929
82330,778
82331,935
82332,564
82333,3168
82334,2455
82335,2369
82336,3244
82337,117
82338,1898
82339,996
82340,3227
82341,3277
82342,3849
82343,4521
82344,2838
82345,3125
82346,1817
82347,3080
82348,343
82349,1848
82350,4199
82351,4321
82352,3275
82353,1458
82354,2862
82355,3973
82356,142
82357,4203
82358,3358
82359,2227
82360,1030
82361,1945
82362,1305
82363,4375
82364,4258
82365,4446
82366,1957
82367,3825
82368,1597
82369,790
82370,1576
82371,218
82372,1129
82373,1039
82374,2995
82375,884
82376,4137
82377,1533
82378,4890
82379,4403
82380,1664
82381,2256
82382,97
82383,1600
82384,582
82385,2153
82386,2244
82387,1378
82388,1828
82389,3068
82390,3053
82391,3790
82392,808
82393,4448
82394,3889
82395,4260
82396,1745
82397,2041
82398,993
82399,3869
82400,558
82401,1477
82402,4623
82403,4597
82404,619
82405,236
82406,2366
82407,1211
82408,1286
82409,4982
82410,3956
82411,3995
82412,3999
82413,2327
82414,479
82415,1465
82416,2561
82417,4473
82418,299
82419,4903
82420,2267
82421,1898
82422,783
82423,1641
82424,2683
82425,1413
82426,1288
82427,2412
82428,577
82429,2945
82430,4781
82431,3269
82432,976
82433,1720
82434,2539
82435,1582
82436,2523
82437,2520
82438,1744
82439,4673
82440,1989
82441,2480
82442,3572
82443,4622
82444,4048
82445,2055
82446,1727
82447,1754
82448,4193
82449,2279
82450,107
82451,1365
82452,413
82453,3367
82454,1605
82455,636
82456,4361
82457,4959
82458,4872
82459,551
82460,3722
82461,498
82462,374
82463,4256
82464,1483
82465,4526
82466,4593
82467,4343
82468,51
82469,780
82470,3944
82471,4594
82472,3836
82473,4160
82474,3173
82475,2487
82476,3713
82477,2014
82478,799
82479,2090
82480,1976
82481,508
82482,4789
82483,4995
82484,4192
82485,3860
82486,1126
82487,1415
82488,2735
82489,297
82490,3769
82491,3049
82492,1442
82493,945
82494,4051
82495,1281
82496,2677
82497,167
82498,4350
82499,3058
82500,594
82501,3180
82502,532
82503,3454
82504,3135
82505,4799
82506,290
82507,3564
82508,2306
82509,404
82510,3909
82511,2406
82512,4062
82513,3844
82514,2642
82515,701
82516,4573
82517,173
82518,3207
82519,2891
82520,2829
82521,4893
82522,3812
82523,3422
82524,625
82525,1560
82526,1664
82527,4571
82528,3803
82529,467
82530,539
82531,3597
82532,4474
82533,1411
82534,4249
82535,1309
82536,2958
82537,4383
82538,4365
82539,956
82540,4712
82541,2566
82542,3011
82543,738
82544,4916
82545,4240
82546,171
82547,1002
82548,4683
82549,3132
82550,1637
82551,2972
82552,3240
82553,976
82554,3891
82555,1562
82556,4424
82557,1791
82558,235
82559,2058
82560,3511
82561,358
82562,3093
82563,280
82564,1271
82565,3885
82566,884
82567,4689
82568,3726
82569,3249
82570,1431
82571,782
82572,608
82573,218
82574,1599
82575,1054
82576,3713
82577,3218
82578,3896
82579,2101
82580,658
82581,1788
82582,2213
82583,1291
82584,3806
82585,2759
82586,1813
82587,159
82588,3148
82589,2611
82590,262
82591,4185
82592,2917
82593,4861
82594,2337
82595,1091
82596,2331
82597,4799
82598,4498
82599,3840
82600,1625
82601,3984
82602,3699
82603,1646
82604,2365
82605,2277
82606,825
82607,671
82608,3895
82609,1054
82610,4576
82611,2614
82612,1369
82613,1657
82614,2324
82615,3624
82616,3902
82617,4251
82618,2848
82619,1458
82620,4874
82621,3643
82622,1556
82623,1272
82624,3166
82625,4097
82626,4150
82627,3478
82628,935
82629,3362
82630,3016
82631,4301
82632,3239
82633,1876
82634,1686
82635,3832
82636,220
82637,3208
82638,3315
82639,4753
82640,2540
82641,3203
82642,795
82643,3764
82644,844
82645,459
82646,3064
82647,118
82648,523
82649,1832
82650,4044
82651,3342
82652,793
82653,2858
82654,4169
82655,1453
82656,819
82657,1530
82658,1181
82659,1691
82660,3209
82661,2100
82662,2747
82663,2321
82664,2028
82665,4850
82666,3880
82667,3683
82668,4000
82669,555
82670,3481
82671,257
82672,600
82673,1515
82674,521
82675,109
82676,3923
82677,2770
82678,2935
82679,3294
82680,539
82681,2320
82682,3527
82683,4844
82684,3292
82685,1514
82686,3162
82687,2922
82688,4907
82689,376
82690,3974
82691,808
82692,585
82693,2026
82694,2971
82695,2641
82696,4056
82697,2013
82698,3957
82699,2822
82700,3918
82701,4571
82702,3348
82703,2318
82704,864
82705,4627
82706,2844
82707,163
82708,684
82709,3242
82710,3951
82711,3911
82712,2632
82713,3890
82714,3639
82715,166
82716,4245
82717,1620
82718,1525
82719,4892
82720,1024
82721,1224
82722,3991
82723,3844
82724,2287
82725,1719
82726,2947
82727,4058
82728,2315
82729,2984
82730,3484
82731,3381
82732,2687
82733,4192
82734,2891
82735,3954
82736,978
82737,578
82738,233
82739,4305
82740,4042
82741,1248
82742,3287
82743,1974
82744,1329
82745,4097
82746,3734
82747,367
82748,831
82749,1265
82750,4424
82751,3049
82752,4160
82753,3049
82754,2836
82755,2556
82756,1341
82757,173
82758,3439
82759,1744
82760,4619
82761,1998
82762,3611
82763,157
82764,1374
82765,3661
82766,3040
82767,4633
82768,2005
82769,961
82770,1975
82771,2965
82772,3683
82773,3190
82774,3093
82775,2283
82776,3633
82777,122
82778,4115
82779,2522
82780,3393
82781,612
82782,1334
82783,3257
82784,2602
82785,2962
82786,4199
82787,4190
82788,4056
82789,1100
82790,316
82791,2415
82792,1797
82793,1594
82794,1220
82795,3120
82796,3601
82797,4570
82798,4161
82799,4578
82800,3294
82801,242
82802,4580
82803,2733
82804,1223
82805,1699
82806,976
82807,4409
82808,4279
82809,2330
82810,4969
82811,3675
82812,2518
82813,1333
82814,1464
82815,1914
82816,300
82817,635
82818,2855
82819,1536
82820,4043
82821,791
82822,2175
82823,1772
82824,2872
82825,2293
82826,4731
82827,295
82828,2472
82829,2734
82830,4747
82831,381
82832,2180
82833,2745
82834,2170
82835,378
82836,4679
82837,2918
82838,2559
82839,4365
82840,660
82841,2284
82842,3921
82843,1501
82844,2073
82845,3581
82846,4568
82847,1015
82848,1172
82849,1488
82850,1161
82851,4004
82852,3483
82853,1905
82854,155
82855,58
82856,883
82857,1073
82858,2929
82859,287
82860,3725
82861,2307
82862,661
82863,2483
82864,661
82865,2690
82866,4419
82867,2712
82868,4936
82869,1462
82870,2722
82871,4408
82872,1773
82873,2434
82874,4145
82875,2515
82876,3032
82877,2970
82878,3208
82879,3591
82880,1904
82881,2155
82882,635
82883,1737
82884,3944
82885,2154
82886,1255
82887,3266
82888,445
82889,4082
82890,3611
82891,1032
82892,3039
82893,3893
82894,2697
82895,1963
82896,1198
82897,290
82898,599
82899,4854
82900,919
82901,2915
82902,3157
82903,727
82904,534
82905,3032
82906,3948
82907,1730
82908,2809
82909,3212
82910,3781
82911,236
82912,2650
82913,4859
82914,1897
82915,3206
82916,2696
82917,2259
82918,4524
82919,1535
82920,230
82921,609
82922,2454
82923,3549
82924,2194
82925,4430
82926,2513
82927,2877
82928,4219
82929,2264
82930,4630
82931,70
82932,3959
82933,2483
82934,971
82935,3011
82936,1853
82937,2757
82938,786
82939,3996
82940,1852
82941,1455
82942,2874
82943,1327
82944,324
82945,2051
82946,2063
82947,3698
82948,2939
82949,2374
82950,2291
82951,773
82952,1420
82953,2306
82954,4953
82955,3423
82956,1294
82957,2094
82958,835
82959,1040
82960,3932
82961,2769
82962,4300
82963,4067
82964,4563
82965,3894
82966,4204
82967,3553
82968,4537
82969,361
82970,991
82971,2817
82972,2269
82973,876
82974,3396
82975,4498
82976,2660
82977,1992
82978,4397
82979,3526
82980,755
82981,3232
82982,3679
82983,2690
82984,4996
82985,2124
82986,3294
82987,4856
82988,2373
82989,4293
82990,3171
82991,2057
82992,1647
82993,2821
82994,2553
82995,820
82996,1514
82997,340
82998,510
82999,3706
83000,3108
83001,806
83002,2244
83003,4782
83004,4975
83005,3630
83006,2663
83007,3399
83008,4984
83009,602
83010,4728
83011,405
83012,4093
83013,1408
83014,2409
83015,4524
83016,1559
83017,4837
83018,2695
83019,2335
83020,2247
83021,1261
83022,2680
83023,1986
83024,2125
83025,4410
83026,2555
83027,103
83028,4006
83029,2074
83030,1765
83031,724
83032,3107
83033,907
83034,4361
83035,4138
83036,3053
83037,757
83038,1532
83039,3568
83040,1354
83041,4097
83042,2095
83043,4050
83044,485
83045,427
83046,2864
83047,83
83048,4714
83049,2206
83050,4297
83051,3164
83052,4129
83053,4673
83054,2317
83055,527
83056,139
83057,2261
83058,3880
83059,4164
83060,2558
83061,263
83062,1687
83063,4627
83064,1977
83065,1669
83066,2095
83067,4494
83068,3569
83069,3925
83070,3428
83071,247
83072,4104
83073,2887
83074,4535
83075,4582
83076,3066
83077,168
83078,895
83079,4365
83080,3171
83081,2055
83082,4370
83083,3683
83084,291
83085,2869
83086,3374
83087,3391
83088,2372
83089,4641
83090,631
83091,2047
83092,4949
83093,169
83094,2156
83095,4463
83096,2020
83097,1243
83098,343
83099,1173
83100,1190
83101,1523
83102,3568
83103,2425
83104,101
83105,1531
83106,804
83107,2715
83108,3508
83109,212
83110,1373
83111,297
83112,4164
83113,900
83114,450
83115,1228
83116,1457
83117,983
83118,589
83119,3630
83120,4412
83121,3366
83122,1741
83123,734
83124,3730
83125,1293
83126,4746
83127,2536
83128,4902
83129,4248
83130,4048
83131,3504
83132,1797
83133,4942
83134,1879
83135,4016
83136,2503
83137,753
83138,890
83139,3893
83140,3676
83141,4185
83142,2324
83143,282
83144,3394
83145,741
83146,2943
83147,3857
83148,82
83149,645
83150,3658
83151,2726
83152,2434
83153,1627
83154,3108
83155,4871
83156,4422
83157,581
83158,126
83159,4445
83160,4192
83161,4287
83162,645
83163,2638
83164,2375
83165,3224
83166,553
83167,811
83168,2272
83169,4241
83170,122
83171,1423
83172,3341
83173,1753
83174,2605
83175,1883
83176,3528
83177,1915
83178,3765
83179,4109
83180,1500
83181,4358
83182,3818
83183,2097
83184,3405
83185,1546
83186,1960
83187,2108
83188,4547
83189,4859
83190,3501
83191,2932
83192,4245
83193,1596
83194,320
83195,205
83196,763
83197,2009
83198,3218
83199,430
83200,2341
83201,1556
83202,3305
83203,1962
83204,4421
83205,3060
83206,926
83207,2547
83208,1996
83209,154
83210,4353
83211,3101
83212,1274
83213,2628
83214,2077
83215,1371
83216,1934
83217,4453
83218,4615
83219,2985
83220,355
83221,4815
83222,601
83223,796
83224,4576
83225,4218
83226,3715
83227,4828
83228,2066
83229,2800
83230,3317
83231,3554
83232,138
83233,2685
83234,1248
83235,4788
83236,2032
83237,2580
83238,3195
83239,2443
83240,430
83241,1223
83242,3745
83243,1162
83244,1026
83245,186
83246,231
83247,937
83248,2701
83249,3406
83250,359
83251,242
83252,3537
83253,3371
83254,3301
83255,4152
83256,4473
83257,4041
83258,467
83259,3640
83260,2714
83261,1144
83262,348
83263,3941
83264,3538
83265,2778
83266,4462
83267,763
83268,2472
83269,3813
83270,2214
83271,2488
83272,3557
83273,1988
83274,4440
83275,1245
83276,4889
83277,3456
83278,3440
83279,2815
83280,4466
83281,505
83282,264
83283,3651
83284,3125
83285,2028
83286,4652
83287,2500
83288,1844
83289,86
83290,4283
83291,988
83292,3800
83293,4961
83294,3735
83295,2588
83296,1915
83297,702
83298,4770
83299,3090
83300,1681
83301,1580
83302,4666
83303,423
83304,2290
83305,2065
83306,3680
83307,3279
83308,3709
83309,1004
83310,3026
83311,1948
83312,3195
83313,3751
83314,3812
83315,2331
83316,2292
83317,3989
83318,3890
83319,98
83320,3923
83321,2955
83322,1924
83323,3543
83324,4734
83325,654
83326,4167
83327,2893
83328,1702
83329,4080
83330,1106
83331,1168
83332,486
83333,108
83334,4271
83335,3554
83336,2612
83337,64
83338,4602
83339,4334
83340,3686
83341,1460
83342,2482
83343,4357
83344,776
83345,3890
83346,1795
83347,3179
83348,830
83349,1353
83350,1695
83351,1777
83352,3064
83353,1508
83354,2372
83355,4753
83356,4898
83357,4666
83358,919
83359,2137
83360,1043
83361,4761
83362,1800
83363,1525
83364,2171
83365,2990
83366,1864
83367,1378
83368,1462
83369,233
83370,1351
83371,1668
83372,4386
83373,4181
83374,759
83375,573
83376,2939
83377,1628
83378,4446
83379,4039
83380,906
83381,1203
83382,2047
83383,4558
83384,4921
83385,2882
83386,3373
83387,3395
83388,1790
83389,2742
83390,3793
83391,2744
83392,1195
83393,3213
83394,2557
83395,797
83396,1387
83397,3996
83398,3261
83399,1543
83400,4081
83401,1123
83402,2369
83403,2649
83404,2677
83405,959
83406,4122
83407,4725
83408,4209
83409,1685
83410,3436
83411,2063
83412,194
83413,4204
83414,3197
83415,1205
83416,2165
83417,3364
83418,3968
83419,64
83420,4743
83421,1496
83422,2509
83423,3510
83424,2914
83425,289
83426,2716
83427,2151
83428,264
83429,1597
83430,1906
83431,2550
83432,1341
83433,3525
83434,4533
83435,2669
83436,373
83437,2123
83438,3158
83439,2684
83440,3108
83441,4392
83442,4171
83443,4752
83444,4292
83445,502
83446,721
83447,3215
83448,3719
83449,2450
83450,2969
83451,441
83452,2690
83453,1068
83454,4926
83455,4941
83456,3535
83457,4118
83458,153
83459,4996
83460,3963
83461,4255
83462,4868
83463,4335
83464,3956
83465,2174
83466,1833
83467,3598
83468,2462
83469,1374
83470,4045
83471,3432
83472,3070
83473,1363
83474,3821
83475,2843
83476,2977
83477,1745
83478,2469
83479,2650
83480,4533
83481,1142
83482,2222
83483,1987
83484,1071
83485,4035
83486,821
83487,3534
83488,3477
83489,2122
83490,793
83491,3161
83492,4691
83493,1561
83494,2684
83495,996
83496,4828
83497,2790
83498,4802
83499,1356
83500,3323
83501,4316
83502,4316
83503,4465
83504,3794
83505,289
83506,2141
83507,2117
83508,2703
83509,189
83510,2859
83511,3680
83512,78
83513,3930
83514,2505
83515,1554
83516,3926
83517,4360
83518,373
83519,2831
83520,796
83521,4151
83522,1215
83523,3006
83524,2452
83525,2664
83526,4857
83527,3083
83528,4314
83529,1529
83530,2192
83531,2214
83532,2672
83533,228
83534,3574
83535,4518
83536,1205
83537,2771
83538,2400
83539,3024
83540,2799
83541,2995
83542,1825
83543,3619
83544,4798
83545,3895
83546,587
83547,895
83548,2252
83549,2764
83550,4336
83551,3316
83552,4817
83553,1132
83554,4154
83555,2755
83556,628
83557,4968
83558,2354
83559,674
83560,4757
83561,1797
83562,3460
83563,179
83564,3032
83565,4585
83566,1001
83567,2270
83568,4910
83569,1215
83570,4321
83571,4334
83572,1586
83573,488
83574,133
83575,3806
83576,336
83577,3231
83578,4435
83579,551
83580,3708
83581,1708
83582,502
83583,686
83584,3891
83585,2593
83586,1879
83587,4518
83588,563
83589,574
83590,1680
83591,3887
83592,1775
83593,1820
83594,2811
83595,3849
83596,2438
83597,2507
83598,2264
83599,416
83600,714
83601,4205
83602,4453
83603,2172
83604,1061
83605,946
83606,3764
83607,1982
83608,4311
83609,4408
83610,4796
83611,4578
83612,2567
83613,952
83614,4412
83615,2069
83616,4909
83617,504
83618,4245
83619,888
83620,4537
83621,2792
83622,480
83623,3204
83624,1614
83625,760
83626,3793
83627,4172
83628,616
83629,2181
83630,1255
83631,2597
83632,1149
83633,3548
83634,4814
83635,408
83636,3550
83637,3488
83638,3266
83639,4523
83640,2235
83641,823
83642,3924
83643,3956
83644,2376
83645,919
83646,2749
83647,2063
83648,4222
83649,4587
83650,678
83651,4484
83652,4416
83653,3322
83654,1236
83655,1364
83656,1764
83657,4219
83658,648
83659,2105
83660,3068
83661,3659
83662,3219
83663,3882
83664,4956
83665,4628
83666,1980
83667,4667
83668,613
83669,2627
83670,3226
83671,238
83672,2764
83673,779
83674,220
83675,541
83676,1177
83677,1105
83678,758
83679,3227
83680,2215
83681,3346
83682,1268
83683,1503
83684,2182
83685,1040
83686,3569
83687,971
83688,3211
83689,1137
83690,2047
83691,4210
83692,2883
83693,2720
83694,4439
83695,4434
83696,2754
83697,3495
83698,1889
83699,2267
83700,2271
83701,2371
83702,1061
83703,3877
83704,3744
83705,1635
83706,4649
83707,326
83708,3745
83709,3891
83710,4101
83711,2811
83712,3767
83713,3862
83714,2107
83715,2282
83716,4516
83717,267
83718,749
83719,4836
83720,4065
83721,4120
83722,3629
83723,4377
83724,1374
83725,2832
83726,4251
83727,4338
83728,3307
83729,4828
83730,4404
83731,3436
83732,1289
83733,3710
83734,1791
83735,4373
83736,3185
83737,3004
83738,281
83739,3183
83740,3142
83741,3893
83742,391
83743,1548
83744,4135
83745,3910
83746,256
83747,2498
83748,1631
83749,302
83750,1978
83751,863
83752,3341
83753,2079
83754,4551
83755,2254
83756,2583
83757,4282
83758,1761
83759,3205
83760,4714
83761,1188
83762,1993
83763,215
83764,3295
83765,4370
83766,609
83767,1478
83768,284
83769,474
83770,429
83771,2178
83772,4531
83773,3827
83774,4679
83775,1588
83776,3308
83777,3468
83778,1265
